Date,ticker,curve,softmax,equal
2013-10-04,CME_GC,-1.5269506824555634e-4,0.1620092213546652,0.125
2013-10-11,CME_GC,-1.5771626876048828e-4,0.1643214369059668,0.125
2013-10-18,CME_GC,-1.5214910641780932e-4,0.16776791578677008,0.125
2013-10-25,CME_GC,-7.393988690562736e-5,0.1700983145477051,0.125
2013-11-01,CME_GC,-6.090134171179429e-4,0.18156403178215275,0.125
2013-11-08,CME_GC,-8.559312665106233e-4,0.17466329728225236,0.125
2013-11-15,CME_GC,-6.988391789635173e-4,0.1713456040349604,0.125
2013-11-22,CME_GC,-4.0181621467194617e-4,0.1626506896056568,0.125
2013-11-29,CME_GC,1.5993602593056266e-4,0.1708853880819933,0.125
2013-12-06,CME_GC,0.0010572115000888616,0.1720269164956601,0.125
2013-12-13,CME_GC,8.905801503500399e-4,0.17321249370086542,0.125
2013-12-20,CME_GC,0.001162404647657489,0.15740979036124433,0.125
2013-12-27,CME_GC,0.0017283243675096926,0.13237051707544795,0.125
2014-01-03,CME_GC,-6.456820240465788e-4,0.1364024237802472,0.125
2014-01-10,CME_GC,-4.8107762313343017e-4,0.13957648175910917,0.125
2014-01-17,CME_GC,-3.1946330436927184e-4,0.13751084214716128,0.125
2014-01-24,CME_GC,-1.5817779216842354e-4,0.12045012426607936,0.125
2014-01-31,CME_GC,2.4194524090770386e-4,0.1228149104826762,0.125
2014-02-07,CME_GC,3.166811838672956e-4,0.127538604867945,0.125
2014-02-14,CME_GC,3.033060381154584e-4,0.11947882600880025,0.125
2014-02-21,CME_GC,1.5108022388599096e-4,0.1156181356225062,0.125
2014-02-28,CME_GC,-1.5134317092790894e-4,0.11209046272372587,0.125
2014-03-07,CME_GC,-7.473003777391796e-5,0.12083913604016354,0.125
2014-03-14,CME_GC,-0.002534855603188113,0.07660647610755086,0.125
2014-03-21,CME_GC,-0,0.11634001280306745,0.125
2014-03-28,CME_GC,-2.3184821773902797e-4,0.12268915869496941,0.125
2014-04-04,CME_GC,-0,0.11662297590681457,0.125
2014-04-11,CME_GC,7.583513445474921e-5,0.13404335980774248,0.125
2014-04-25,CME_GC,1.5377518098880216e-4,0.1327216137252624,0.125
2014-05-02,CME_GC,0.008325672513929128,0.1864105324576361,0.125
2014-05-09,CME_GC,-2.3301875906511782e-4,0.1063132387001236,0.125
2014-05-16,CME_GC,5.413975924035697e-4,0.10501573899650153,0.125
2014-05-23,CME_GC,-7.742035384961099e-5,0.10885593900724966,0.125
2014-05-30,CME_GC,-3.210788276097887e-4,0.10569141836333253,0.125
2014-06-06,CME_GC,-3.194122841181368e-4,0.10589500908709662,0.125
2014-06-13,CME_GC,-3.1399639162188464e-4,0.10492382519467934,0.125
2014-06-20,CME_GC,-3.038590117574458e-4,0.10716846386857459,0.125
2014-06-27,CME_GC,-3.0298439862175286e-4,0.10476589647789553,0.125
2014-07-04,CME_GC,-3.785441238370879e-4,0.10729725939496593,0.125
2014-07-11,CME_GC,-5.232666910641726e-4,0.10491803499518132,0.125
2014-07-18,CME_GC,-6.107802907848736e-4,0.1319714949957187,0.125
2014-07-25,CME_GC,-7.669888395636093e-4,0.14175720520572854,0.125
2014-08-01,CME_GC,-0,0.13633705060688617,0.125
2014-08-08,CME_GC,-9.163803619509636e-4,0.13243085619992992,0.125
2014-08-15,CME_GC,-6.896816243342485e-4,0.12921565628829107,0.125
2014-08-22,CME_GC,-5.473239903626137e-4,0.11473269445129483,0.125
2014-08-29,CME_GC,-4.6627293353296295e-4,0.13054642319777937,0.125
2014-09-05,CME_GC,-7.893906314562216e-4,0.12309334449206896,0.125
2014-09-12,CME_GC,-8.936188092132369e-4,0.11769120279574258,0.125
2014-09-19,CME_GC,-9.045681304273856e-4,0.12932497756672204,0.125
2014-09-26,CME_GC,-0.0010701791513252346,0.1300165153515142,0.125
2014-10-03,CME_GC,-5.869775020732604e-4,0.14082459328837588,0.125
2014-10-10,CME_GC,-5.731362993097733e-4,0.13374819566219348,0.125
2014-10-17,CME_GC,-5.651314080896697e-4,0.1331387579409546,0.125
2014-10-24,CME_GC,-4.872107282727356e-4,0.13859387758203273,0.125
2014-10-31,CME_GC,-0,0.14637955021896593,0.125
2014-11-07,CME_GC,-0.014282269789075208,0.10186682935180473,0.125
2014-11-14,CME_GC,-0.018118132667257036,0.08520139751566037,0.125
2014-11-21,CME_GC,-5.842828094939634e-4,0.15163638958923398,0.125
2014-11-28,CME_GC,-2.5524312045721587e-4,0.13053488493611176,0.125
2014-12-05,CME_GC,-2.520478904335377e-4,0.1263519398704238,0.125
2014-12-12,CME_GC,-4.090816174864287e-4,0.17439829637140064,0.125
2014-12-19,CME_GC,-8.361553581526238e-5,0.18292776115550538,0.125
2014-12-26,CME_GC,-0,0.18994675913958126,0.125
2015-01-02,CME_GC,-3.3715441991599704e-4,0.17348050731951617,0.125
2015-01-09,CME_GC,-3.288662366234263e-4,0.1660772243397569,0.125
2015-01-16,CME_GC,-0.001488503545622244,0.15591741151955626,0.125
2015-01-23,CME_GC,-4.6407302248319127e-4,0.16112282850609416,0.125
2015-01-30,CME_GC,-3.1281770803381903e-4,0.14753386696940288,0.125
2015-02-06,CME_GC,-1.6207455464911646e-4,0.14670262159124536,0.125
2015-02-13,CME_GC,-0,0.1468419856317282,0.125
2015-02-20,CME_GC,-0,0.1455946105811401,0.125
2015-02-27,CME_GC,-0.0017303180685956931,0.14505552169400002,0.125
2015-03-06,CME_GC,-1.7179178877491097e-4,0.15213817551305975,0.125
2015-03-13,CME_GC,1.7353579219214765e-4,0.15993584393327206,0.125
2015-03-20,CME_GC,1.6881911072452738e-4,0.17178915131277975,0.125
2015-03-27,CME_GC,-4.166493123056725e-4,0.14096519236505636,0.125
2015-04-03,CME_GC,8.327434738575334e-5,0.1533928906050036,0.125
2015-04-10,CME_GC,1.6604400204212055e-4,0.1562885965646042,0.125
2015-04-17,CME_GC,1.6627868345597818e-4,0.152017201154717,0.125
2015-04-24,CME_GC,3.4042553520219343e-4,0.16595547201504385,0.125
2015-05-01,CME_GC,1.7029972793203285e-4,0.16351979350877513,0.125
2015-05-08,CME_GC,1.6820857903354636e-4,0.170778055719843,0.125
2015-05-15,CME_GC,1.6321201276703334e-4,0.1768842292941042,0.125
2015-05-22,CME_GC,2.491383976677142e-4,0.1661959223720975,0.125
2015-05-29,CME_GC,-3.3624748131177995e-4,0.1424318698195259,0.125
2015-06-05,CME_GC,-2.5686031221283656e-4,0.1484101609647232,0.125
2015-06-12,CME_GC,-3.3927057153260165e-4,0.1486241635888364,0.125
2015-06-19,CME_GC,-3.328617822200286e-4,0.1448738029696888,0.125
2015-06-26,CME_GC,-9.371672677396248e-4,0.15347915210573168,0.125
2015-07-03,CME_GC,-9.44976660672836e-4,0.13793205766195138,0.125
2015-07-10,CME_GC,-3.4390852372290226e-4,0.1188132433520581,0.125
2015-07-17,CME_GC,-7.062770665262619e-4,0.12896039511062787,0.125
2015-07-24,CME_GC,-2.7313697989317376e-4,0.12934778283473677,0.125
2015-07-31,CME_GC,2.740351695615928e-4,0.1202720529300083,0.125
2015-08-07,CME_GC,-9.147875412374162e-5,0.11557874000690499,0.125
2015-08-14,CME_GC,0.0015262381200331632,0.11843371415546701,0.125
2015-08-21,CME_GC,9.482350609220092e-4,0.12148701086817282,0.125
2015-08-28,CME_GC,-4.412867994476599e-4,0.1481222821956633,0.125
2015-09-04,CME_GC,-8.022463326371465e-4,0.15318112050968624,0.125
2015-09-11,CME_GC,9.025678060226028e-5,0.15401596193325953,0.125
2015-09-18,CME_GC,8.778475184545442e-5,0.16423873730917057,0.125
2015-09-25,CME_GC,-2.6192866959018346e-4,0.16962465511326505,0.125
2015-10-02,CME_GC,8.786574680055281e-4,0.15502695179362813,0.125
2015-10-09,CME_GC,0.001297185290211722,0.15490697977899165,0.125
2015-10-16,CME_GC,0.0023759026874392575,0.15994298810648463,0.125
2015-10-23,CME_GC,5.153311116368187e-4,0.15488624850201338,0.125
2015-10-30,CME_GC,-6.129329030386543e-4,0.15292667401296814,0.125
2015-11-06,CME_GC,-8.261807969827117e-4,0.15292958065859596,0.125
2015-11-13,CME_GC,-3.6917397742808333e-4,0.1569592836627553,0.125
2015-11-20,CME_GC,-5.571030784752296e-4,0.16407630823876204,0.125
2015-11-27,CME_GC,-1.893939399595368e-4,0.19363297008491323,0.125
2015-12-04,CME_GC,9.205560808425162e-4,0.1997633220679265,0.125
2015-12-11,CME_GC,0.0019535798575587293,0.18355210806237182,0.125
2015-12-18,CME_GC,-1.8770530322598233e-4,0.17037552979353884,0.125
2016-01-08,CME_GC,0.001450195124090392,0.17887792769619237,0.125
2016-01-15,CME_GC,0.0010109830372604378,0.19198630234482686,0.125
2016-01-22,CME_GC,9.106224110499994e-5,0.17278187684061508,0.125
2016-01-29,CME_GC,-5.365286724430263e-4,0.1525714538491705,0.125
2016-02-05,CME_GC,3.408025933984149e-4,0.1547830838911489,0.125
2016-02-12,CME_GC,0.0011305823702860707,0.15585219932086952,0.125
2016-02-19,CME_GC,-1.6244314525604153e-4,0.15224376451585037,0.125
2016-02-26,CME_GC,-8.176949184779403e-5,0.17390605141957424,0.125
2016-03-04,CME_GC,-7.936193012358927e-5,0.1606709191014803,0.125
2016-03-11,CME_GC,-0.0013597282638846409,0.1617161148284281,0.125
2016-03-18,CME_GC,8.754128926415916e-4,0.17918258848505192,0.125
2016-04-01,CME_GC,-5.72433265825012e-4,0.1650335917039964,0.125
2016-04-08,CME_GC,-0.0016927979537086912,0.15936664577758514,0.125
2016-04-15,CME_GC,-3.240440728289329e-4,0.16873121420451953,0.125
2016-04-22,CME_GC,-0.0017030943656726194,0.16659309389472127,0.125
2016-04-29,CME_GC,-9.271421509380318e-4,0.15231689279541116,0.125
2016-05-06,CME_GC,-1.550868489461621e-4,0.1589166741767148,0.125
2016-05-13,CME_GC,-7.065196353082115e-4,0.16268797923812744,0.125
2016-05-20,CME_GC,0.0010370548574138994,0.16188345512110827,0.125
2016-05-27,CME_GC,-0.002389093693106581,0.1448393363016369,0.125
2016-06-03,CME_GC,-0.0016057811559653246,0.16082443615406197,0.125
2016-06-10,CME_GC,-3.134550609473763e-4,0.17407630386771705,0.125
2016-06-17,CME_GC,-0.0012299179042916109,0.18014681300505112,0.125
2016-06-24,CME_GC,-0.0020489477856893146,0.17452272415761683,0.125
2016-07-01,CME_GC,-0.0023023516427489454,0.16951250243037544,0.125
2016-07-08,CME_GC,-0.001972603379368998,0.1559242868383744,0.125
2016-07-15,CME_GC,-0.0029112102074586588,0.14687759531506078,0.125
2016-07-22,CME_GC,-0.002719240288752367,0.14568597017942586,0.125
2016-07-29,CME_GC,-0.0022931548311282413,0.1348291465301579,0.125
2016-08-05,CME_GC,-0.0014227416380228064,0.13756961229311687,0.125
2016-08-12,CME_GC,-0.0031453631862943254,0.140458870422,0.125
2016-08-19,CME_GC,-0.0011934065711161068,0.14203394937942937,0.125
2016-08-26,CME_GC,3.785154668758395e-4,0.14331268113300563,0.125
2016-09-02,CME_GC,-0.0029392944250075104,0.16446705829068547,0.125
2016-09-09,CME_GC,-0.003384607044365495,0.1561700845490448,0.125
2016-09-16,CME_GC,-0.0031270284413844607,0.1370324892349364,0.125
2016-09-23,CME_GC,-0.002762742097015547,0.15690828969356363,0.125
2016-09-30,CME_GC,-0.0021253993123133696,0.15494804127506853,0.125
2016-10-07,CME_GC,-0.004379510921594054,0.1607790365566049,0.125
2016-10-14,CME_GC,-3.994088801748674e-4,0.16419611295547995,0.125
2016-10-21,CME_GC,-6.317618468036912e-4,0.15535603384079288,0.125
2016-10-28,CME_GC,-0.0037546977777696,0.16482546899364903,0.125
2016-11-04,CME_GC,-0.003441817616192111,0.16060406712709807,0.125
2016-11-11,CME_GC,-0.0017094717012504645,0.16429869556550197,0.125
2016-11-18,CME_GC,-0.002481801406216455,0.1585437825062416,0.125
2016-11-25,CME_GC,-0.0022789627926362854,0.15760487337585571,0.125
2016-12-02,CME_GC,-0.002972527561376559,0.14900802126818757,0.125
2016-12-09,CME_GC,-0.0025864313064980493,0.15604413348470192,0.125
2016-12-16,CME_GC,-0.003171808826529343,0.17485542949639185,0.125
2016-12-23,CME_GC,-0.0021164029063776013,0.1697229251297696,0.125
2016-12-30,CME_GC,-0,0.16425917792638295,0.125
2017-01-06,CME_GC,-0.0015334813023812899,0.1771229903448049,0.125
2017-01-13,CME_GC,-0.0017527025310641875,0.1678188861939416,0.125
2017-01-20,CME_GC,-8.259684949631918e-4,0.18310841894419666,0.125
2017-01-27,CME_GC,-8.392782699955248e-4,0.18327405834942,0.125
2017-02-03,CME_GC,-8.195378265618558e-4,0.1547035415715812,0.125
2017-02-10,CME_GC,-5.674218933906516e-4,0.16083275781351297,0.125
2017-02-17,CME_GC,-1.6195643407357352e-4,0.1644569021264646,0.125
2017-02-24,CME_GC,7.959249067104324e-4,0.16197301891397736,0.125
2017-03-03,CME_GC,-6.480356646392238e-4,0.1792449566411106,0.125
2017-03-10,CME_GC,-0.003993017534043908,0.17412179222079902,0.125
2017-03-17,CME_GC,0.0013011305405594698,0.19568660978106256,0.125
2017-03-24,CME_GC,0.004013490698113742,0.19763575478973266,0.125
2017-03-31,CME_GC,-0.001602050967447255,0.17692716821925467,0.125
2017-04-07,CME_GC,-3.189284032769635e-4,0.18160299907268737,0.125
2017-04-21,CME_GC,5.44853097736997e-4,0.1720570953941339,0.125
2017-04-28,CME_GC,-0.0018133800845712145,0.14575519754906624,0.125
2017-05-05,CME_GC,-3.256798595794308e-4,0.1539961476337962,0.125
2017-05-12,CME_GC,-8.963129546897264e-4,0.13398577330660041,0.125
2017-05-19,CME_GC,0.0010421260312254432,0.14307557583038033,0.125
2017-05-26,CME_GC,7.167031961179404e-4,0.1427388769700626,0.125
2017-06-02,CME_GC,-0.0023437510728845368,0.1391828079377139,0.125
2017-06-09,CME_GC,-0.002209248176462175,0.1398219787430638,0.125
2017-06-16,CME_GC,-0.0017542465227542436,0.14270998930173132,0.125
2017-06-23,CME_GC,-0.001272872089121968,0.1268507258428057,0.125
2017-06-30,CME_GC,-0.002895754919255644,0.11834993209929624,0.125
2017-07-07,CME_GC,-0.003377407551671041,0.12054762418219928,0.125
2017-07-14,CME_GC,-0.0026836920917379103,0.12742252519929145,0.125
2017-07-21,CME_GC,-0.0023875856945014817,0.135192172277618,0.125
2017-07-28,CME_GC,-0.002754280710290047,0.1253217031760627,0.125
2017-08-04,CME_GC,-0.0022223995177768074,0.13464943377084052,0.125
2017-08-11,CME_GC,-0.001007088437753545,0.13190632990408097,0.125
2017-08-18,CME_GC,3.88636280201915e-4,0.13734274666211355,0.125
2017-08-25,CME_GC,-0.0018580171018385272,0.13230591505433031,0.125
2017-09-01,CME_GC,-0.002861232281031967,0.12967923604575496,0.125
2017-09-08,CME_GC,-0.0026682494336398577,0.13985910778461333,0.125
2017-09-15,CME_GC,-0.0028753046443723562,0.14188146834265883,0.125
2017-09-22,CME_GC,-0.0033890504593765414,0.1422922989002841,0.125
2017-09-29,CME_GC,-3.899395643092163e-4,0.15916287789529157,0.125
2017-10-06,CME_GC,-0.0055671136059674,0.1503336026680466,0.125
2017-10-13,CME_GC,-0.0033744951110605825,0.15351822056122147,0.125
2017-10-20,CME_GC,-0.00312549090188341,0.15290984162935667,0.125
2017-10-27,CME_GC,-0.0054281689355129,0.14414758439173514,0.125
2017-11-03,CME_GC,-0.0032226398493593322,0.15107122991629982,0.125
2017-11-10,CME_GC,-0.0036777693162308722,0.15483257384633445,0.125
2017-11-17,CME_GC,-0.003547470366372707,0.15399781963175327,0.125
2017-11-24,CME_GC,-0.0035650661644952564,0.15283380989241063,0.125
2017-12-01,CME_GC,-0.0027312826686998193,0.14022151925512702,0.125
2017-12-08,CME_GC,-0.003685311012856296,0.1533060036884828,0.125
2017-12-15,CME_GC,-0.0018298266770759852,0.16843803353129358,0.125
2017-12-22,CME_GC,-0.003210527012821096,0.14419588221367288,0.125
2017-12-29,CME_GC,-0.0023724803536309125,0.14516284603995389,0.125
2018-01-05,CME_GC,-0.0021184845632093996,0.14445387243462662,0.125
2008-01-04,CME_HG,-0.003971095679981884,0.16055643292118785,0.125
2008-01-11,CME_HG,-0.0030409024497202175,0.16244045586610523,0.125
2008-01-18,CME_HG,-0.0018590245477883016,0.16197877287270712,0.125
2008-01-25,CME_HG,-0.0012586534071963307,0.17024602120041799,0.125
2008-02-01,CME_HG,-0.0038264376679235657,0.16208720242201743,0.125
2008-02-08,CME_HG,-0.0014136276032350459,0.1640881526230025,0.125
2008-02-15,CME_HG,-5.678591861850713e-4,0.16699480548352477,0.125
2008-02-22,CME_HG,-6.599353502889649e-4,0.15753514279257622,0.125
2008-02-29,CME_HG,-0.001556420547658366,0.1597232715192493,0.125
2008-03-07,CME_HG,0.0019092477001887431,0.16719314161268958,0.125
2008-03-14,CME_HG,0.002733131134575073,0.17338887456884833,0.125
2008-03-28,CME_HG,0.006374005319977227,0.17363989853435235,0.125
2008-04-04,CME_HG,0.006050692858117657,0.17533693090816146,0.125
2008-04-11,CME_HG,0.0075767504780228645,0.1787571654628358,0.125
2008-04-18,CME_HG,0.00806920804844724,0.17780917287339418,0.125
2008-04-25,CME_HG,0.01117471945947468,0.18761161839470464,0.125
2008-05-02,CME_HG,0.004676547883901927,0.18032435424120244,0.125
2008-05-09,CME_HG,0.005476538098473149,0.18506606174986714,0.125
2008-05-16,CME_HG,0.0026031512812692004,0.1623231377841534,0.125
2008-05-23,CME_HG,2.663470517809685e-4,0.1562197793500856,0.125
2008-05-30,CME_HG,0.006082407471764695,0.1594513669006387,0.125
2008-06-06,CME_HG,2.7597626779285456e-4,0.1551788619297924,0.125
2008-06-13,CME_HG,0.0013921761958970436,0.1659859247866416,0.125
2008-06-20,CME_HG,-0,0.16326004627271656,0.125
2008-06-27,CME_HG,-0,0.16136624135695865,0.125
2008-07-04,CME_HG,3.785727851384202e-4,0.16228672133926514,0.125
2008-07-11,CME_HG,-5.324105010628966e-4,0.16161906768377007,0.125
2008-07-18,CME_HG,-0.0013553810695150492,0.1763543405811687,0.125
2008-07-25,CME_HG,0.011130832987255701,0.19833953699607895,0.125
2008-08-01,CME_HG,0.013875621539539473,0.18377224361285488,0.125
2008-08-08,CME_HG,0.020049680307953732,0.18922792497783905,0.125
2008-08-15,CME_HG,0.006001518388697891,0.1674065854420582,0.125
2008-08-22,CME_HG,0.010313800063844747,0.1812021337474352,0.125
2008-08-29,CME_HG,0.005115848327806427,0.15945547601952012,0.125
2008-09-05,CME_HG,8.007046628453196e-4,0.17015070236795266,0.125
2008-09-12,CME_HG,3.116721234517339e-4,0.1461103476631012,0.125
2008-09-19,CME_HG,-0.00109829774906256,0.15581427887475507,0.125
2008-09-26,CME_HG,-0.0017844112123901468,0.15900462764080847,0.125
2008-10-03,CME_HG,0.0018501392881614676,0.17669319554395252,0.125
2008-10-10,CME_HG,-0,0.1877474167099615,0.125
2008-10-17,CME_HG,-0.006170742926659756,0.1653995287575548,0.125
2008-10-24,CME_HG,-0.007138638286801502,0.15536390819714052,0.125
2008-10-31,CME_HG,0.00816775572567352,0.17797881920528574,0.125
2008-11-07,CME_HG,-0.0026552604477964037,0.18290333278479526,0.125
2008-11-14,CME_HG,-0.003812880407554786,0.19375004614703736,0.125
2008-11-21,CME_HG,-0.005079376000020952,0.17615330372590213,0.125
2008-11-28,CME_HG,-0.009501987200929096,0.18021090114725297,0.125
2008-12-05,CME_HG,-0.008451272054321446,0.18659498563300309,0.125
2008-12-12,CME_HG,-0.007087201883054894,0.1757568768815916,0.125
2008-12-19,CME_HG,-0.007633624855071186,0.14770012754332787,0.125
2008-12-26,CME_HG,-0.010148408721721153,0.15340728442540302,0.125
2009-01-02,CME_HG,-0.006557400546159109,0.15779299733528485,0.125
2009-01-09,CME_HG,-0.004841061576515926,0.15355851124313116,0.125
2009-01-16,CME_HG,-0.004285485378548726,0.15086684256453786,0.125
2009-01-23,CME_HG,-0.00513260322652026,0.15713326754215598,0.125
2009-01-30,CME_HG,-0.004436110328950915,0.1586718927973284,0.125
2009-02-06,CME_HG,-0.003691176138043095,0.15975797399823435,0.125
2009-02-13,CME_HG,-0.0022775347407990587,0.16731877409692406,0.125
2009-02-20,CME_HG,-0.0014134277971470377,0.16494119274777405,0.125
2009-02-27,CME_HG,-0.004250455965964128,0.1815032892479512,0.125
2009-03-06,CME_HG,-0.0017835914359687344,0.1882483466115835,0.125
2009-03-13,CME_HG,-0.0012051824296942515,0.19330022499376734,0.125
2009-03-20,CME_HG,-0.0013976242666379202,0.20722556249566126,0.125
2009-03-27,CME_HG,-2.726653050294514e-4,0.20603845735855522,0.125
2009-04-03,CME_HG,-5.000000104167235e-4,0.1969058549646393,0.125
2009-04-17,CME_HG,0.007944656473205969,0.2041788579846366,0.125
2009-04-24,CME_HG,0.009947916563470383,0.21359693167276048,0.125
2009-05-01,CME_HG,-7.135212575284378e-4,0.1881089857277951,0.125
2009-05-08,CME_HG,2.3291021416560476e-4,0.1847822934291293,0.125
2009-05-15,CME_HG,0.004200129707606415,0.185106335806762,0.125
2009-05-22,CME_HG,0.0021426028908607675,0.17729615317185232,0.125
2009-05-29,CME_HG,-0,0.17080777388586194,0.125
2009-06-05,CME_HG,-0.0013143484915126846,0.1756596003553708,0.125
2009-06-12,CME_HG,-0.00253111293113939,0.17018687531958768,0.125
2009-06-19,CME_HG,-0.0022242002051948706,0.1712897193877221,0.125
2009-06-26,CME_HG,-0,0.1792600422937042,0.125
2009-07-03,CME_HG,-0.0034873618604156498,0.16404280189320683,0.125
2009-07-10,CME_HG,-0.0022696332938482167,0.1442946392708792,0.125
2009-07-17,CME_HG,-0.0014488256699725088,0.1811126705447972,0.125
2009-07-24,CME_HG,-3.972194689766395e-4,0.18066801933715568,0.125
2009-07-31,CME_HG,-0.0026717573145040863,0.16924528980588294,0.125
2009-08-07,CME_HG,-0.001437039945522356,0.15425384546197354,0.125
2009-08-14,CME_HG,-7.054674013922124e-4,0.15350803225173318,0.125
2009-08-21,CME_HG,-5.208785602619503e-4,0.15012075285857648,0.125
2009-08-28,CME_HG,-0.003926594887143198,0.14250481813273008,0.125
2009-09-04,CME_HG,-0.003685831289927277,0.14728137615024314,0.125
2009-09-11,CME_HG,-0.0019432918402411126,0.14827839039876659,0.125
2009-09-18,CME_HG,-7.21500752799864e-4,0.15308824589293524,0.125
2009-09-25,CME_HG,-0,0.1536802518712663,0.125
2009-10-02,CME_HG,-0.001869858435609939,0.15681952336981575,0.125
2009-10-09,CME_HG,-0.0015896850473062774,0.1543093713611571,0.125
2009-10-16,CME_HG,-8.806693655936115e-4,0.1524115972647709,0.125
2009-10-23,CME_HG,-8.363302319036592e-4,0.1607132916320235,0.125
