Date,ticker,change
2014-10-17,CME_HG,-0.012341615928912364
2014-10-24,CME_HG,0.02091350175673412
2014-10-31,CME_HG,0.0062458908612754716
2014-11-07,CME_HG,3.277076847452154e-4
2014-11-14,CME_HG,0.004434225652816481
2014-11-21,CME_HG,-0.004265091863516979
2014-11-28,CME_HG,-0.05766062602965416
2014-12-05,CME_HG,0.023797025371828484
2014-12-12,CME_HG,0.009248158931323802
2014-12-19,CME_HG,-0.011724723874256604
2014-12-26,CME_HG,-0.029104605375791848
2015-01-02,CME_HG,-0.0012315270935961964
2015-01-09,CME_HG,-0.013783353949460952
2015-01-16,CME_HG,-0.0499373545731161
2015-01-23,CME_HG,-0.032780636554221365
2015-01-30,CME_HG,0.009584664536741228
2015-02-06,CME_HG,0.03705179282868554
2015-02-13,CME_HG,0.00985316846986084
2015-02-20,CME_HG,1.9157088122612187e-4
2015-02-27,CME_HG,0.04041371384792192
2015-03-06,CME_HG,-0.036996336996336976
2015-03-13,CME_HG,0.02213318069070791
2015-03-20,CME_HG,0.03660814344415386
2015-03-27,CME_HG,-0.00910551687198713
2015-04-03,CME_HG,-0.006327969625745666
2015-04-10,CME_HG,-0.021174377224199237
2015-04-17,CME_HG,0.013102820746132782
2015-04-24,CME_HG,-0.011671754354462327
2015-05-01,CME_HG,0.0623301322703389
2015-05-08,CME_HG,0.006179196704428458
2015-05-15,CME_HG,0.0035732516590096797
2015-05-22,CME_HG,-0.04111675126903558
2015-05-29,CME_HG,-0.024566984800282854
2015-06-05,CME_HG,-0.015017188348109278
2015-06-12,CME_HG,-0.009902805794975267
2015-06-19,CME_HG,-0.032835820895522394
2015-06-26,CME_HG,0.02005399151561904
2015-07-03,CME_HG,-0.0011374407582939172
2015-07-10,CME_HG,-0.021902017291066223
2015-07-17,CME_HG,-0.016879293424926334
2015-07-24,CME_HG,-0.04357429718875516
2015-07-31,CME_HG,-0.0067128172855045465
2015-08-07,CME_HG,-0.0036170212765958
2015-08-14,CME_HG,0.006814310051107331
2015-08-21,CME_HG,-0.005817711700064621
2015-08-28,CME_HG,0.033245266402465834
2015-09-04,CME_HG,-0.007488232777064674
2015-09-11,CME_HG,0.05846947549441106
2015-09-18,CME_HG,-0.018628454452405352
2015-09-25,CME_HG,-0.03940473695242086
2015-10-02,CME_HG,0.017248908296943144
2015-10-09,CME_HG,0.02654491399447867
2015-10-16,CME_HG,-0.01149897330595484
2015-10-23,CME_HG,-0.01940329647402461
2015-10-30,CME_HG,-0.01553191489361716
2015-11-06,CME_HG,-0.021392709015498945
2015-11-13,CME_HG,-0.030384271671135
2015-11-20,CME_HG,-0.04907407407407427
2015-11-27,CME_HG,0.018628912071535053
2015-12-04,CME_HG,0.005575757575757567
2015-12-11,CME_HG,0.016883743367100967
2015-12-18,CME_HG,-0.0011873664212775914
2016-01-08,CME_HG,-0.026080656846172334
2016-01-15,CME_HG,-0.018719959524411856
2016-01-22,CME_HG,0.032016524657887846
2016-01-29,CME_HG,0.02737680438028889
2016-02-05,CME_HG,0.0347290640394089
2016-02-12,CME_HG,-0.024777483762328578
2016-02-19,CME_HG,0.013675213675213627
2016-02-26,CME_HG,0.010014306151645114
2016-03-04,CME_HG,0.07046900777751586
2016-03-11,CME_HG,-0.012571680635200644
2016-03-18,CME_HG,0.007513812154696042
2016-04-01,CME_HG,-0.029200359389038644
2016-04-08,CME_HG,-0.032011134307585176
2016-04-15,CME_HG,0.02403045443730667
2016-04-22,CME_HG,0.059785147127510596
2016-04-29,CME_HG,0.006181015452538574
2016-05-06,CME_HG,-0.05137816979051835
2016-05-13,CME_HG,-0.03353516534699563
2016-05-20,CME_HG,-0.006275645667390695
2016-05-27,CME_HG,0.025715672003881584
2016-06-03,CME_HG,0.006912991656734091
2016-06-10,CME_HG,-0.05070093457943936
2016-06-17,CME_HG,-0.006053268765133013
2016-06-24,CME_HG,0.014652894547201534
2016-07-01,CME_HG,0.04259825841374432
2016-07-08,CME_HG,-0.049573799910273664
2016-07-15,CME_HG,0.04204625087596381
2016-07-22,CME_HG,0.007895330475975681
2016-07-29,CME_HG,-0.00870535714285725
2016-08-05,CME_HG,-0.0330114529530654
2016-08-12,CME_HG,-0.006728538283062635
2016-08-19,CME_HG,0.011674060238150874
2016-08-26,CME_HG,-0.040905939449965234
2016-09-02,CME_HG,-0.004565112926477655
2016-09-09,CME_HG,0.006991321118611449
2016-09-16,CME_HG,0.034375000000000044
2016-09-23,CME_HG,0.02597098736546566
2016-09-30,CME_HG,0.010091743119265972
2016-10-07,CME_HG,-0.013946044810242308
2016-10-14,CME_HG,-0.03153775322283625
2016-10-21,CME_HG,-0.007620862110026216
2016-10-28,CME_HG,0.04763044518908566
2016-11-04,CME_HG,0.03265585750171285
2016-11-11,CME_HG,0.0947805197641407
2016-11-18,CME_HG,-0.0386266094420602
2016-11-25,CME_HG,0.05896366885050619
2016-12-02,CME_HG,-0.018209123333958965
2016-12-09,CME_HG,0.012260536398467359
2016-12-16,CME_HG,-0.04207967084346376
2016-12-23,CME_HG,-0.028868813825608686
2016-12-30,CME_HG,0.019387755102040716
2017-01-06,CME_HG,0.004352987732489044
2017-01-13,CME_HG,0.05781373322809791
2017-01-20,CME_HG,-0.021499345672088332
2017-01-27,CME_HG,0.015728633693386396
2017-02-03,CME_HG,-0.026669153301007054
2017-02-10,CME_HG,0.05621414913957934
2017-02-17,CME_HG,-0.02557176301098507
2017-02-24,CME_HG,-0.020288795467007792
2017-03-03,CME_HG,0.005237560793116325
2017-03-10,CME_HG,-0.03811825957605064
2017-03-17,CME_HG,0.03455598455598463
2017-03-24,CME_HG,-0.020716685330347095
2017-03-31,CME_HG,0.019453004622496106
2017-04-07,CME_HG,0.0013250047321597958
2017-04-21,CME_HG,-0.018951846838135777
2017-04-28,CME_HG,0.02426035502958568
2017-05-05,CME_HG,-0.026280193236715044
2017-05-12,CME_HG,-0.00670611439842228
2017-05-19,CME_HG,0.015985790408525657
2017-05-26,CME_HG,-0.0021442495126705596
2017-06-02,CME_HG,0.008036064288514222
2017-06-09,CME_HG,0.03500880109524718
2017-06-16,CME_HG,-0.022692601067887064
2017-06-23,CME_HG,0.013719806763285103
2017-06-30,CME_HG,0.029366895499618684
2017-07-07,CME_HG,-0.018056589724497307
2017-07-14,CME_HG,0.015897047691143085
2017-07-21,CME_HG,0.0072342793544797335
2017-07-28,CME_HG,0.05513692335967657
2017-08-04,CME_HG,-0.0027652955409609437
2017-08-11,CME_HG,0.008828111476544942
2017-08-18,CME_HG,0.013615994484660554
2017-08-25,CME_HG,0.023624704691191267
2017-09-01,CME_HG,0.008791924454574884
2017-09-08,CME_HG,-0.024850734226238513
2017-09-15,CME_HG,-0.03222607833415969
2017-09-22,CME_HG,-0.012160108089849686
2017-09-29,CME_HG,0.003587290741373428
2017-10-06,CME_HG,0.020308004738534446
2017-10-13,CME_HG,0.036046511627907174
2017-10-20,CME_HG,0.004302103250477973
2017-10-27,CME_HG,-0.01637519872813986
2017-11-03,CME_HG,0.009902597402597468
2017-11-10,CME_HG,-0.025246109876151168
2017-11-17,CME_HG,-0.0076150356448476675
2017-11-24,CME_HG,0.037692559816453475
2017-12-01,CME_HG,-0.02091983391887564
2017-12-08,CME_HG,-0.03683181225554111
2017-12-15,CME_HG,0.0540586341298086
2017-12-22,CME_HG,0.03827519379844957
2017-12-29,CME_HG,0.018162061471592716
2018-01-05,CME_HG,-0.013534297139341733
2008-01-04,CME_NG,0.03552562070787113
2008-01-11,CME_NG,0.052159425861848074
2008-01-18,CME_NG,-0.048565646946791996
2008-01-25,CME_NG,0.00541561712846339
2008-02-01,CME_NG,-0.027638190954773822
2008-02-08,CME_NG,0.08865573770491797
2008-02-15,CME_NG,0.030339083878643702
2008-02-22,CME_NG,0.044660194174757306
2008-02-29,CME_NG,0.0033208355650775623
2008-03-07,CME_NG,0.04069457760732931
2008-03-14,CME_NG,0.0028455284552846294
2008-03-28,CME_NG,0.07456140350877205
2008-04-04,CME_NG,-0.05225701504676705
2008-04-11,CME_NG,0.059723857433372496
2008-04-18,CME_NG,0.06723790322580636
2008-04-25,CME_NG,0.03190888554216853
2008-05-02,CME_NG,-0.022050816696914777
2008-05-09,CME_NG,0.06400442681914598
2008-05-16,CME_NG,-0.04723462727585026
2008-05-23,CME_NG,0.06264563541853385
2008-05-30,CME_NG,-0.02066945606694559
2008-06-06,CME_NG,0.07649902467984049
2008-06-13,CME_NG,-0.005122143420015712
2008-06-20,CME_NG,0.0037852452684434823
2008-06-27,CME_NG,0.004414003044139969
2008-07-04,CME_NG,0.02390648567119147
2008-07-11,CME_NG,-0.11822222222222223
2008-07-18,CME_NG,-0.11850554582603612
2008-07-25,CME_NG,-0.14559819413092556
2008-08-01,CME_NG,0.020987385819921656
2008-08-08,CME_NG,-0.1272881176595071
2008-08-15,CME_NG,-0.03205741626794245
2008-08-22,CME_NG,-0.010721493440968732
2008-08-29,CME_NG,0.019117269694636896
2008-09-05,CME_NG,-0.06396079416938938
2008-09-12,CME_NG,-0.030789473684210478
2008-09-19,CME_NG,0.034051901688864294
2008-09-26,CME_NG,0.002818413635753636
2008-10-03,CME_NG,-0.035395909805978065
2008-10-10,CME_NG,-0.11064235166031566
2008-10-17,CME_NG,0.03840856924253999
2008-10-24,CME_NG,-0.08972862562007589
2008-10-31,CME_NG,0.10598402087069947
2008-11-07,CME_NG,0.009562229194681082
2008-11-14,CME_NG,-0.08349063452882233
2008-11-21,CME_NG,0.018707750353718078
2008-11-28,CME_NG,-0.024280575539568305
2008-12-05,CME_NG,-0.12335877862595412
2008-12-12,CME_NG,-0.03854239663629988
2008-12-19,CME_NG,-0.04647836968180208
2008-12-26,CME_NG,0.10550284629981022
2009-01-02,CME_NG,0.07585585585585597
2009-01-09,CME_NG,-0.06981450252951094
2009-01-16,CME_NG,-0.13448711014963033
2009-01-23,CME_NG,-0.044618312539648985
2009-01-30,CME_NG,-0.005180180180180294
2009-02-06,CME_NG,0.10637311703360353
2009-02-13,CME_NG,-0.06666666666666654
2009-02-20,CME_NG,-0.06837209302325575
2009-02-27,CME_NG,0.030184049079754693
2009-03-06,CME_NG,-0.07697707065980353
2009-03-13,CME_NG,0.01287995878413195
2009-03-20,CME_NG,0.07996934082779772
2009-03-27,CME_NG,-0.1334128878281624
2009-04-03,CME_NG,0.010904255319148959
2009-04-17,CME_NG,0.02868965517241384
2009-04-24,CME_NG,-0.11132075471698111
2009-05-01,CME_NG,0.08506731946144441
2009-05-08,CME_NG,0.2164221218961624
2009-05-15,CME_NG,-0.05576036866359446
2009-05-22,CME_NG,-0.12930393856824374
2009-05-29,CME_NG,0.10201149425287359
2009-06-05,CME_NG,-2.5846471956592065e-4
2009-06-12,CME_NG,0.01127425275301519
2009-06-19,CME_NG,0.04483026690852543
2009-06-26,CME_NG,-0.022524752475247545
2009-07-03,CME_NG,-0.10718695974314651
2009-07-10,CME_NG,-0.06694329183955738
2009-07-17,CME_NG,0.09949056038357806
2009-07-24,CME_NG,-0.0013513513513514486
2009-07-31,CME_NG,-0.0035460992907800915
2009-08-07,CME_NG,0.01156387665198233
2009-08-14,CME_NG,-0.12557385903321627
2009-08-21,CME_NG,-0.11934673366834181
2009-08-28,CME_NG,0.08709677419354844
2009-09-04,CME_NG,-0.09157509157509158
2009-09-11,CME_NG,0.079897847500912
2009-09-18,CME_NG,0.2780784844384303
2009-09-25,CME_NG,0.07066093498119286
2009-10-02,CME_NG,0.18991172761664576
2009-10-09,CME_NG,0.007391763463568957
2009-10-16,CME_NG,0
2009-10-23,CME_NG,0.037106918238993813
2009-10-30,CME_NG,0.06546990496304117
2009-11-06,CME_NG,-0.08720699245133101
2009-11-13,CME_NG,-0.03366336633663358
2009-11-20,CME_NG,-0.003603603603603567
2009-11-27,CME_NG,0.15198579986687388
2009-12-04,CME_NG,-0.11535493827160492
2009-12-11,CME_NG,0.1100838529348529
2009-12-18,CME_NG,0.10448901623686724
2010-01-08,CME_NG,0.007712532865907118
2010-01-15,CME_NG,0.020624103299856644
2010-01-22,CME_NG,0.03173758865248222
2010-01-29,CME_NG,-0.11853633396323648
2010-02-05,CME_NG,0.05107680579378693
2010-02-12,CME_NG,-0.023920028561228213
2010-02-19,CME_NG,-0.07091545404310196
2010-02-26,CME_NG,-0.027676767676767744
2010-03-05,CME_NG,-0.03751047778709138
2010-03-12,CME_NG,-0.030196164866651887
2010-03-19,CME_NG,-0.05012531328320813
2010-03-26,CME_NG,-0.06878306878306895
2010-04-09,CME_NG,-0.00634765625
2010-04-16,CME_NG,-0.013193256779868157
2010-04-23,CME_NG,0.054234769687964146
2010-04-30,CME_NG,-0.08624708624708632
2010-05-07,CME_NG,0.019553072625698276
2010-05-14,CME_NG,0.07397260273972628
2010-05-21,CME_NG,-0.06705202312138725
2010-05-28,CME_NG,0.07530344315085458
2010-06-04,CME_NG,0.10275862068965513
2010-06-11,CME_NG,-0.012394133443503486
2010-06-18,CME_NG,0.02797778234931081
2010-06-25,CME_NG,-0.036280729579698634
2010-07-02,CME_NG,-0.02940567405259875
2010-07-09,CME_NG,-0.055364806866952776
2010-07-16,CME_NG,0.022166930558697118
2010-07-23,CME_NG,0.01081438975943505
2010-07-30,CME_NG,0.07936855952641975
2010-08-06,CME_NG,-0.10445068163592641
2010-08-13,CME_NG,-0.02785265049415986
2010-08-20,CME_NG,-0.050507380073800845
2010-08-27,CME_NG,-0.10206591244466312
2010-09-03,CME_NG,0.051521623064602284
2010-09-10,CME_NG,-0.012712941774726594
2010-09-17,CME_NG,0.0495565988523734
2010-09-24,CME_NG,-0.02241813602015119
2010-10-01,CME_NG,-0.005500261917234184
2010-10-08,CME_NG,-0.026918976545842188
2010-10-15,CME_NG,-0.030444322545254976
2010-10-22,CME_NG,-0.042528735632183956
2010-10-29,CME_NG,0.22660996354799523
2010-11-05,CME_NG,-0.023319275613991497
2010-11-12,CME_NG,-0.03920080930703096
2010-11-19,CME_NG,0.10158730158730167
2010-11-26,CME_NG,0.05694377703027387
2010-12-03,CME_NG,-0.01114142792178252
2010-12-10,CME_NG,0.007297605473204127
2010-12-17,CME_NG,-0.08505850585058505
2010-12-24,CME_NG,0.007650542941757266
2010-12-31,CME_NG,0.09278094765566869
2011-01-07,CME_NG,-0.015583259127337601
2011-01-14,CME_NG,0.02446832837868751
2011-01-21,CME_NG,0.05384957721406325
2011-01-28,CME_NG,-0.10124740124740106
2011-02-04,CME_NG,-0.0030071709461024776
2011-02-11,CME_NG,-0.0821596244131455
2011-02-18,CME_NG,-0.005898948448320063
2011-02-25,CME_NG,0.03248259860788871
2011-03-04,CME_NG,-0.04988775255674738
2011-03-11,CME_NG,0.02558016877637126
2011-03-18,CME_NG,0.06245220494519499
2011-03-25,CME_NG,0.05638195777351229
2011-04-01,CME_NG,-0.014237288135593107
2011-04-08,CME_NG,-0.06760498384863856
2011-04-15,CME_NG,0.02287104622871028
2011-04-29,CME_NG,0.06675749318801105
2011-05-06,CME_NG,-0.09605122732123783
2011-05-13,CME_NG,-9.41176470588112e-4
2011-05-20,CME_NG,-0.00540794733129546
2011-05-27,CME_NG,0.06606890042472857
2011-06-03,CME_NG,0.03223684210526323
2011-06-10,CME_NG,-0.0031433361274100236
2011-06-17,CME_NG,-0.09707724425887265
2011-06-24,CME_NG,-0.01674029295512669
2011-07-01,CME_NG,0.019631031220435302
2011-07-08,CME_NG,-0.025040575005796373
2011-07-15,CME_NG,0.07445048451902636
2011-07-22,CME_NG,-0.032336119665640206
2011-07-29,CME_NG,-0.060729662361205694
2011-08-05,CME_NG,-0.046916565900846474
2011-08-12,CME_NG,0.03809767322935298
2011-08-19,CME_NG,-0.017946161515453585
2011-08-26,CME_NG,0.009761109684048419
2011-09-02,CME_NG,-0.013503184713375749
2011-09-09,CME_NG,0.008500772797527034
2011-09-16,CME_NG,-0.023333333333333317
2011-09-23,CME_NG,-0.019862288135593098
2011-09-30,CME_NG,-0.00945690353958395
2011-10-07,CME_NG,-0.044468844359044746
2011-10-14,CME_NG,0.06224899598393563
2011-10-21,CME_NG,-0.02707774798927609
2011-10-28,CME_NG,0.0792297111416782
2011-11-04,CME_NG,-0.037404580152671785
2011-11-11,CME_NG,-0.04782146652497332
2011-11-18,CME_NG,-0.06327683615819213
2011-11-25,CME_NG,0.06398317813157095
2011-12-02,CME_NG,0.015585151601020142
2011-12-09,CME_NG,-0.07086834733893543
2011-12-16,CME_NG,-0.038733476790654864
2011-12-23,CME_NG,0.006789524733268548
2011-12-30,CME_NG,-0.037669027688345125
2012-01-06,CME_NG,0.031323678006062616
2012-01-13,CME_NG,-0.113251411491199
2012-01-20,CME_NG,-0.08797197353055664
2012-01-27,CME_NG,0.17973568281938324
2012-02-03,CME_NG,-0.11067615658362984
2012-02-10,CME_NG,-0.010387534958050448
2012-02-17,CME_NG,0.09640522875817004
2012-02-24,CME_NG,-0.040992854456562644
2012-03-02,CME_NG,-0.015457788347205792
2012-03-09,CME_NG,-0.03206997084548102
2012-03-16,CME_NG,0.02466960352422909
2012-03-23,CME_NG,-0.0202411714039622
2012-03-30,CME_NG,-0.06999125109361337
2012-04-06,CME_NG,0.1526861451460888
2012-04-13,CME_NG,-0.05801236329053738
2012-04-20,CME_NG,-0.029707955689828758
2012-04-27,CME_NG,0.12854930304594725
2012-05-04,CME_NG,0.04063926940639262
2012-05-11,CME_NG,0.10188844971453648
2012-05-18,CME_NG,0.09987966305655838
2012-05-25,CME_NG,-0.0565760470242469
2012-06-01,CME_NG,-0.08676874754613273
2012-06-08,CME_NG,-0.013304721030042987
2012-06-15,CME_NG,0.09062776304155618
2012-06-22,CME_NG,0.0640453992703689
2012-06-29,CME_NG,0.06165413533834574
2012-07-06,CME_NG,-0.0099857346647646
2012-07-13,CME_NG,0.033441208198489836
2012-07-20,CME_NG,0.07165217391304357
2012-07-27,CME_NG,-0.02367823548491743
2012-08-03,CME_NG,-0.05049504950495054
2012-08-10,CME_NG,-0.024991200281591075
2012-08-17,CME_NG,-0.018411552346570437
2012-08-24,CME_NG,-0.0047882136279926435
2012-08-31,CME_NG,0.01119942196531798
2012-09-07,CME_NG,-0.044191019244476215
2012-09-14,CME_NG,0.10680707032719083
2012-09-21,CME_NG,-0.015022191874359825
2012-09-28,CME_NG,0.14482758620689662
2012-10-05,CME_NG,0.02135338345864657
2012-10-12,CME_NG,0.05770357352079669
2012-10-19,CME_NG,0.006679654884497621
2012-10-26,CME_NG,-0.05999447055570917
2012-11-02,CME_NG,0.057738095238095255
2012-11-09,CME_NG,-0.008491367110104675
2012-11-16,CME_NG,0.08409610983981697
2012-11-23,CME_NG,0.027119536598209537
2012-11-30,CME_NG,-0.07841614906832295
2012-12-07,CME_NG,-5.629045876722749e-4
2012-12-14,CME_NG,-0.058255186132423975
2012-12-21,CME_NG,0.04607456805092447
2012-12-28,CME_NG,0.0023114706732159096
2013-01-04,CME_NG,-0.018219832735961727
2013-01-11,CME_NG,0.01525785779676525
2013-01-18,CME_NG,0.05534181710565256
2013-01-25,CME_NG,-0.035834266517357216
2013-02-01,CME_NG,-0.02682783018867918
2013-02-08,CME_NG,-0.012375490492001373
2013-02-15,CME_NG,-0.032822085889570474
2013-02-22,CME_NG,0.039481996209728365
2013-03-01,CME_NG,0.04096385542168668
2013-03-08,CME_NG,0.04612280196021912
2013-03-15,CME_NG,0.06490649064906484
2013-03-22,CME_NG,0.005119017148707439
2013-04-05,CME_NG,0.039304610733182255
2013-04-12,CME_NG,0.014172471775162121
2013-04-19,CME_NG,0.04281996687958367
2013-04-26,CME_NG,-0.05421412300683359
2013-05-03,CME_NG,-0.04535790219702318
2013-05-10,CME_NG,-0.025423728813559143
2013-05-17,CME_NG,0.04054400821144477
2013-05-24,CME_NG,0.03619466862313514
2013-05-31,CME_NG,-0.05659483779303809
2013-06-07,CME_NG,-0.034065102195306673
2013-06-14,CME_NG,-0.029885654885654866
2013-06-21,CME_NG,0.008828250401283988
2013-06-28,CME_NG,-0.05936675461741425
2013-07-05,CME_NG,0.01973498731322243
2013-07-12,CME_NG,0.004964147821290732
2013-07-19,CME_NG,0.03808219178082206
2013-07-26,CME_NG,-0.051999999999999935
2013-08-02,CME_NG,-0.04779516358463731
2013-08-09,CME_NG,-0.028863499699338546
2013-08-16,CME_NG,0.03312883435582825
2013-08-23,CME_NG,0.027417452830188704
2013-08-30,CME_NG,0.019937339789233732
2013-09-06,CME_NG,-0.01971674534851431
2013-09-13,CME_NG,0.040464063384267224
2013-09-20,CME_NG,0
2013-09-27,CME_NG,-0.024993208367291464
2013-10-04,CME_NG,-0.020943870427254985
2013-10-11,CME_NG,0.06968838526912191
2013-10-18,CME_NG,-0.013368283093053823
2013-10-25,CME_NG,-0.023188405797101463
2013-11-01,CME_NG,-0.04486133768352363
2013-11-08,CME_NG,0.024172661870503598
2013-11-15,CME_NG,0.020635805911879634
2013-11-22,CME_NG,0.023634881825590703
2013-11-29,CME_NG,0.03670686942842161
2013-12-06,CME_NG,0.05190488366146773
2013-12-13,CME_NG,0.0489392478302797
2013-12-20,CME_NG,0.03345029239766073
2013-12-27,CME_NG,-0.01848552338530074
2014-01-03,CME_NG,0.017013232514177634
2014-01-10,CME_NG,-0.0602828657546951
2014-01-17,CME_NG,0.04999999999999982
2014-01-24,CME_NG,0.22332389046270085
2014-01-31,CME_NG,-0.04075295944110224
2014-02-07,CME_NG,-0.01546391752577303
2014-02-14,CME_NG,0.11888412017167393
2014-02-21,CME_NG,0.1394873699851411
2014-02-28,CME_NG,-0.26841269841269844
2014-03-07,CME_NG,-0.015351812366737771
2014-03-14,CME_NG,-0.0428293316028554
2014-03-21,CME_NG,-0.04240674955595025
2014-03-28,CME_NG,0.04475881261595549
2014-04-04,CME_NG,-0.009593931280678314
2014-04-11,CME_NG,0.03983794733288337
2014-04-25,CME_NG,-0.022918418839360855
2014-05-02,CME_NG,0.0064446831364122215
2014-05-09,CME_NG,-0.051099476439790736
2014-05-16,CME_NG,-0.026901874310915064
2014-05-23,CME_NG,-0.005437245129134571
2014-05-30,CME_NG,0.030866999546073526
2014-06-06,CME_NG,0.034937376400790976
2014-06-13,CME_NG,0.005303351718285887
2014-06-20,CME_NG,-0.04750893420222835
2014-06-27,CME_NG,-0.02498894294559939
2014-07-04,CME_NG,-0.017877347816247946
2014-07-11,CME_NG,-0.04579976985040268
2014-07-18,CME_NG,-0.04463208685162834
2014-07-25,CME_NG,-0.02626834921452481
2014-08-01,CME_NG,0.014453961456102782
2014-08-08,CME_NG,0.04648705758056004
2014-08-15,CME_NG,-0.05341023069207629
2014-08-22,CME_NG,0.035771489588894756
2014-08-29,CME_NG,0.05065908503489269
2014-09-05,CME_NG,-0.062994071146245
2014-09-12,CME_NG,0.01956119481892693
2014-09-19,CME_NG,-0.0010413954699296513
2014-09-26,CME_NG,0.0390625
2014-10-03,CME_NG,-0.015376984126984072
2014-10-10,CME_NG,-0.035250000000000004
2014-10-17,CME_NG,-0.019812304483837306
2014-10-24,CME_NG,-0.026337006181134104
2014-10-31,CME_NG,0.06988950276243089
2014-11-07,CME_NG,0.10107312203643626
2014-11-14,CME_NG,-0.11066755378132631
2014-11-21,CME_NG,0.028447444551591206
2014-11-28,CME_NG,0.006918705213738718
2014-12-05,CME_NG,-0.04352201257861632
2014-12-12,CME_NG,0.004765687053216894
2014-12-19,CME_NG,-0.11857506361323156
2014-12-26,CME_NG,-0.10238805970149256
2015-01-02,CME_NG,0.05553602811950786
2015-01-09,CME_NG,-0.03771131339401823
2015-01-16,CME_NG,0.0678779568049368
2015-01-23,CME_NG,-0.01937602627257795
2015-01-30,CME_NG,-0.07110804280289951
2015-02-06,CME_NG,-0.031906906906906896
2015-02-13,CME_NG,0.05453177886423477
2015-02-20,CME_NG,0.04719659332860182
2015-02-27,CME_NG,-0.07728653391832607
2015-03-06,CME_NG,0.05499814195466368
2015-03-13,CME_NG,-0.017297297297297343
2015-03-20,CME_NG,0.02994454713493533
2015-03-27,CME_NG,-0.03721269609631528
2015-04-03,CME_NG,0.033917682926829285
2015-04-10,CME_NG,-0.06340917568071613
2015-04-17,CME_NG,0.05910735826296731
2015-04-24,CME_NG,-0.023533950617283916
2015-05-01,CME_NG,0.12297734627831702
2015-05-08,CME_NG,0.051862673484295074
2015-05-15,CME_NG,0.03500343170899112
2015-05-22,CME_NG,-0.032182366744887725
2015-05-29,CME_NG,-0.08200138985406535
2015-06-05,CME_NG,-0.00956022944550683
2015-06-12,CME_NG,0.04166666666666652
2015-06-19,CME_NG,0.016973636691946403
2015-06-26,CME_NG,0.0076391415060022005
2015-07-03,CME_NG,0.024319419237749607
2015-07-10,CME_NG,0
2015-07-17,CME_NG,0.02556818181818188
2015-07-24,CME_NG,-0.02356665494196275
2015-07-31,CME_NG,-0.011293260473588362
2015-08-07,CME_NG,0.022752293577981586
2015-08-14,CME_NG,-0.00846560846560851
2015-08-21,CME_NG,-0.0313626532083634
2015-08-28,CME_NG,0.026375282592313587
2015-09-04,CME_NG,-0.010816859380827992
2015-09-11,CME_NG,0.013202565069785122
2015-09-18,CME_NG,-0.035899333826795
2015-09-25,CME_NG,-0.011605415860734936
2015-10-02,CME_NG,-0.07629020194465208
2015-10-09,CME_NG,0.028151774785801775
2015-10-16,CME_NG,-0.036904761904761885
2015-10-23,CME_NG,-0.07426948051948046
2015-10-30,CME_NG,0.03782080144079236
2015-11-06,CME_NG,0.03835978835978837
2015-11-13,CME_NG,0.004214075010535057
2015-11-20,CME_NG,-0.1257656186198448
2015-11-27,CME_NG,0.05495026054002827
2015-12-04,CME_NG,0.0036781609195402076
2015-12-11,CME_NG,-0.08290875405280218
2015-12-18,CME_NG,-0.0773653946680607
2016-01-08,CME_NG,0.04691462383770073
2016-01-15,CME_NG,-0.14472608340147186
2016-01-22,CME_NG,0.03649635036496335
2016-01-29,CME_NG,0.06910946196660483
2016-02-05,CME_NG,-0.06778129236330765
2016-02-12,CME_NG,-0.06457739791073125
2016-02-19,CME_NG,-0.07274590163934425
2016-02-26,CME_NG,0.0016816143497757619
2016-03-04,CME_NG,-0.02396259497369968
2016-03-11,CME_NG,0.10933660933660949
2016-03-18,CME_NG,0.04125412541254114
2016-04-01,CME_NG,0.09299719887955193
2016-04-08,CME_NG,0.0015090543259557165
2016-04-15,CME_NG,-0.021014864172219427
2016-04-22,CME_NG,0.1360255047821466
2016-04-29,CME_NG,-0.008796296296296302
2016-05-06,CME_NG,-0.018292682926829285
2016-05-13,CME_NG,-0.005228136882129308
2016-05-20,CME_NG,-0.01634615384615401
2016-05-27,CME_NG,0.03583373148590541
2016-06-03,CME_NG,0.11018518518518516
2016-06-10,CME_NG,0.05617056170561696
2016-06-17,CME_NG,0.022736030828516274
2016-06-24,CME_NG,0.006033182503770718
2016-07-01,CME_NG,0.1327769347496206
2016-07-08,CME_NG,-0.033619210977701486
2016-07-15,CME_NG,-0.022348350478893275
2016-07-22,CME_NG,0.0028828828828828534
2016-07-29,CME_NG,0.027707808564231717
2016-08-05,CME_NG,-0.028169014084507116
2016-08-12,CME_NG,-0.056020371044016026
2016-08-19,CME_NG,0.002339181286549863
2016-08-26,CME_NG,0.09976887519260402
2016-09-02,CME_NG,-0.019669827889005953
2016-09-09,CME_NG,0.01193921852387847
2016-09-16,CME_NG,0.04716312056737593
2016-09-23,CME_NG,0.006765899864682012
2016-09-30,CME_NG,-0.01559850796880291
2016-10-07,CME_NG,0.09191049913941485
2016-10-14,CME_NG,0.028177833437695643
2016-10-21,CME_NG,-0.09171779141104297
2016-10-28,CME_NG,0.035583638177585586
2016-11-04,CME_NG,-0.1171428571428571
2016-11-11,CME_NG,-0.0779494382022472
2016-11-18,CME_NG,0.06749156355455566
2016-11-25,CME_NG,0.059696342305038064
2016-12-02,CME_NG,0.10383386581469645
2016-12-09,CME_NG,0.07288965715932005
