Date,ticker,momentum
2008-04-22,Brent,0.06283640647438116
2008-04-23,Brent,0.07341304820746775
2008-04-24,Brent,0.06327203681643745
2008-04-25,Brent,0.07367581953225599
2008-04-28,Brent,0.0623473923610689
2008-04-29,Brent,0.04483079832149084
2008-04-30,Brent,0.021437026088334754
2008-05-01,Brent,-0.015486778325946027
2008-05-02,Brent,0.022556812769459533
2008-05-05,Brent,0.049221402707979145
2008-05-06,Brent,0.07873395691934526
2008-05-07,Brent,0.07652925456575588
2008-05-08,Brent,0.06576575160763287
2008-05-09,Brent,0.08974368902304963
2008-05-12,Brent,0.07845365261187798
2008-05-13,Brent,0.07579467117529326
2008-05-14,Brent,0.05493857207946995
2008-05-15,Brent,0.06307148820567221
2008-05-16,Brent,0.060841525053136
2008-05-19,Brent,0.04954818443746589
2008-05-20,Brent,0.05890680319703012
2008-05-21,Brent,0.07719200810194948
2008-05-22,Brent,0.08418694041216668
2008-05-23,Brent,0.08364550816776539
2008-05-27,Brent,0.07207478857509031
2008-05-28,Brent,0.06693228417775732
2008-05-29,Brent,0.06600219007902997
2008-05-30,Brent,0.050391038174571356
2008-06-02,Brent,0.05286945547062949
2008-06-03,Brent,0.03553163529022196
2008-06-04,Brent,-0.00151490318566605
2008-06-05,Brent,-0.0022436417124929164
2008-06-06,Brent,0.0732880649876213
2008-06-09,Brent,0.07902195160019332
2008-06-10,Brent,0.07948959556822999
2008-06-11,Brent,0.07029659210634787
2008-06-12,Brent,0.04747575569094575
2008-06-13,Brent,0.05964385247943316
2008-06-16,Brent,0.05422149261581133
2008-06-17,Brent,0.033177751923895826
2008-06-18,Brent,0.014107279577587839
2008-06-19,Brent,0.0312952135866329
2008-06-20,Brent,0.046095659107537656
2008-06-23,Brent,0.044308592748353526
2008-06-24,Brent,0.04896088076169214
2008-06-25,Brent,0.01653491786801009
2008-06-26,Brent,0.0503763068643055
2008-06-27,Brent,0.06464997278442919
2008-06-30,Brent,0.05247351171175296
2008-07-01,Brent,0.06369889334847034
2008-07-02,Brent,0.06169239775871738
2008-07-03,Brent,0.07725928785610492
2008-07-07,Brent,0.046264139313533015
2008-07-08,Brent,0.0059957718555985196
2008-07-09,Brent,0.0029695190548055805
2008-07-10,Brent,0.011971833635577411
2008-07-11,Brent,0.06420188320667553
2008-07-14,Brent,0.05483064403485827
2008-07-15,Brent,0.009537511487969219
2008-07-16,Brent,-0.010304379971386446
2008-07-17,Brent,-0.001284602894265241
2008-07-18,Brent,-0.035381199510635675
2008-07-21,Brent,-0.03196795022760135
2008-07-22,Brent,-0.045452928957704586
2008-07-23,Brent,-0.04410853516830393
2008-07-24,Brent,-0.051456230912577006
2008-07-25,Brent,-0.05405095568640128
2008-07-28,Brent,-0.04331877328809863
2008-07-29,Brent,-0.038036281541211636
2008-07-30,Brent,-0.06134567891144371
2008-07-31,Brent,-0.044927245721107845
2008-08-01,Brent,-0.04034293640262554
2008-08-04,Brent,-0.052321089621749195
2008-08-05,Brent,-0.0900854561297475
2008-08-06,Brent,-0.10211069146499252
2008-08-07,Brent,-0.07347483246676934
2008-08-08,Brent,-0.09929978349741475
2008-08-11,Brent,-0.11303625571601383
2008-08-12,Brent,-0.12014232814830716
2008-08-13,Brent,-0.09861181227861326
2008-08-14,Brent,-0.08101835753542996
2008-08-15,Brent,-0.1017889155164351
2008-08-18,Brent,-0.09055036715975628
2008-08-19,Brent,-0.08723218961714263
2008-08-20,Brent,-0.08902062010697165
2008-08-21,Brent,-0.010835349128685223
2008-08-22,Brent,-0.033975905064041356
2008-08-25,Brent,-0.06871388469992468
2008-08-26,Brent,-0.04398025038987807
2008-08-27,Brent,-0.03431477557065232
2008-08-28,Brent,-0.027980630558925412
2008-08-29,Brent,-0.021617799931798132
2008-09-02,Brent,-0.09293784102514913
2008-09-03,Brent,-0.09623373709480809
2008-09-04,Brent,-0.09379795759810783
2008-09-05,Brent,-0.09514242147782159
2008-09-08,Brent,-0.10095848419997377
2008-09-09,Brent,-0.11283881919186012
2008-09-10,Brent,-0.1340469557119297
2008-09-11,Brent,-0.12450289956857397
2008-09-12,Brent,-0.13040455141825635
2008-09-15,Brent,-0.15924452534097622
2008-09-16,Brent,-0.19874876092450133
2008-09-17,Brent,-0.18707011882534363
2008-09-18,Brent,-0.12612030810903185
2008-09-19,Brent,-0.096496359285414
2008-09-22,Brent,-0.023131315549708376
2008-09-23,Brent,-0.019798118020815103
2008-09-24,Brent,-0.004797839478611898
2008-09-25,Brent,-0.019881467746015957
2008-09-26,Brent,-0.011348120273720674
2008-09-29,Brent,-0.05574641229089483
2008-09-30,Brent,-0.07536441763704538
2008-10-01,Brent,-0.08171354750701187
2008-10-02,Brent,-0.11082699619284053
2008-10-03,Brent,-0.10015345229597994
2008-10-06,Brent,-0.1386217178700404
2008-10-07,Brent,-0.14552346812555594
2008-10-08,Brent,-0.16462543695097587
2008-10-09,Brent,-0.13916480880580462
2008-10-10,Brent,-0.21574162333897196
2008-10-13,Brent,-0.20577404015946144
2008-10-14,Brent,-0.17948257302308068
2008-10-15,Brent,-0.27482506632026205
2008-10-16,Brent,-0.2995084142560893
2008-10-17,Brent,-0.2552836138272623
2008-10-20,Brent,-0.2190583472750829
2008-10-21,Brent,-0.2240366786387149
2008-10-22,Brent,-0.25690184306181063
2008-10-23,Brent,-0.2066542339859616
2008-10-24,Brent,-0.2607220703001305
2008-10-27,Brent,-0.2642777180246618
2008-10-28,Brent,-0.26064811782103803
2008-10-29,Brent,-0.1633818964054683
2008-10-30,Brent,-0.19994613003493633
2008-10-31,Brent,-0.20147475991224084
2008-11-03,Brent,-0.18642517133074143
2008-11-04,Brent,-0.13571465420425355
2008-11-05,Brent,-0.1482115225816436
2008-11-06,Brent,-0.21938079456575021
2008-11-07,Brent,-0.19462187573578849
2008-11-10,Brent,-0.1764508474991997
2008-11-11,Brent,-0.2024591395652129
2008-11-12,Brent,-0.22934332771266064
2008-11-13,Brent,-0.23586208314622104
2008-11-14,Brent,-0.2333234688468
2008-11-17,Brent,-0.21522671721629605
2008-11-18,Brent,-0.233942710538511
2008-11-19,Brent,-0.23163821791991923
2008-11-20,Brent,-0.26825555476737506
2008-11-21,Brent,-0.275996886898787
2008-11-24,Brent,-0.1651851602248282
2008-11-25,Brent,-0.19603163206139618
2008-11-26,Brent,-0.14547741281190252
2008-11-28,Brent,-0.16862314695410374
2008-12-01,Brent,-0.15862041778308678
2008-12-02,Brent,-0.18650037967735145
2008-12-03,Brent,-0.20057957483495725
2008-12-04,Brent,-0.19180252098435613
2008-12-05,Brent,-0.34349209476145415
2008-12-08,Brent,-0.25001515549898823
2008-12-09,Brent,-0.24045707404696115
2008-12-10,Brent,-0.2419627796733863
2008-12-11,Brent,-0.13014135093696044
2008-12-12,Brent,-0.15095237206517487
2008-12-15,Brent,-0.08057360101328603
2008-12-16,Brent,-0.14041677360916083
2008-12-17,Brent,-0.1328886270253613
2008-12-18,Brent,-0.16147121055191116
2008-12-19,Brent,-0.16522065722562695
2008-12-22,Brent,-0.18590042502066018
2008-12-23,Brent,-0.24575527555491128
2008-12-24,Brent,-0.25225687011129017
2008-12-26,Brent,-0.25789023248366005
2008-12-29,Brent,-0.23220092042914864
2008-12-30,Brent,-0.19028137698223535
2008-12-31,Brent,-0.1739206377777296
2009-01-02,Brent,0.002337474101405501
2009-01-05,Brent,0.05827745325606992
2009-01-06,Brent,0.11808134620283095
2009-01-07,Brent,0.06291584717658338
2009-01-08,Brent,-0.009255763098917402
2009-01-09,Brent,-0.019488987086604403
2009-01-12,Brent,-0.054878458413982756
2009-01-13,Brent,-0.001278327543565716
2009-01-14,Brent,-0.018342537707785045
2009-01-15,Brent,-0.01773184785442883
2009-01-16,Brent,0.010819730666559835
2009-01-20,Brent,-0.036406012705612945
2009-01-21,Brent,-0.068438825614612675
2009-01-22,Brent,-0.007827705566599175
2009-01-23,Brent,5.866214444312234e-4
2009-01-26,Brent,0.10794906726575837
2009-01-27,Brent,-0.004958041497554522
2009-01-28,Brent,-0.005046611693211744
2009-01-29,Brent,-4.647618338151638e-4
2009-01-30,Brent,0.0236572457362203
2009-02-02,Brent,-0.004138809798096776
2009-02-03,Brent,-5.666144789442384e-4
2009-02-04,Brent,0.010485570155942092
2009-02-05,Brent,0.014006151107085252
2009-02-06,Brent,0.02085644640232376
2009-02-09,Brent,0.07707985936335948
2009-02-10,Brent,0.04729342121327429
2009-02-11,Brent,0.005598438708036557
2009-02-12,Brent,0.07196242060317015
2009-02-13,Brent,-0.007016481137582797
2009-02-17,Brent,-0.08890706342015564
2009-02-18,Brent,-0.0944103809018193
2009-02-19,Brent,-0.02048914482532327
2009-02-20,Brent,-0.02145941821740127
2009-02-23,Brent,-0.03895199809361882
2009-02-24,Brent,-0.06487651109243853
2009-02-25,Brent,-0.01535538323138308
2009-02-26,Brent,0.04604195230514074
2009-02-27,Brent,0.030321692093227437
2009-03-02,Brent,-0.010723364984069672
2009-03-03,Brent,-0.012581863144855099
2009-03-04,Brent,0.06107389867127111
2009-03-05,Brent,0.025061395081867666
2009-03-06,Brent,0.0011452379972993754
2009-03-09,Brent,0.023054143975638652
2009-03-10,Brent,0.0333971951956471
2009-03-11,Brent,-0.005165450796237536
2009-03-12,Brent,-0.03120450907292005
2009-03-13,Brent,0.031696368457290625
2009-03-16,Brent,0.009601117614639776
2009-03-17,Brent,0.038730303247079156
2009-03-18,Brent,0.025452317343328534
2009-03-19,Brent,0.077890875215604
2009-03-20,Brent,0.0922751884750519
2009-03-23,Brent,0.13363783634014936
2009-03-24,Brent,0.114582914134024
2009-03-25,Brent,0.1083828627506147
2009-03-26,Brent,0.11000334708844672
2009-03-27,Brent,0.08528158298361355
2009-03-30,Brent,0.0507845219622598
2009-03-31,Brent,-0.009584431262621873
2009-04-01,Brent,-0.020333415882617167
2009-04-02,Brent,0.07727731856406717
2009-04-03,Brent,0.06379399887715831
2009-04-06,Brent,0.06767747511284306
2009-04-07,Brent,0.05567700274230747
2009-04-08,Brent,0.07752043036152223
2009-04-09,Brent,0.07915054161458412
2009-04-13,Brent,0.04296943904169925
2009-04-14,Brent,0.06511635358923629
2009-04-15,Brent,0.04642388314060497
2009-04-16,Brent,0.05236310220346185
2009-04-17,Brent,0.056193593997124314
2009-04-20,Brent,-0.0017266600014065325
2009-04-21,Brent,-0.008418030429388157
2009-04-22,Brent,-0.011220387145726818
2009-04-23,Brent,-0.017255040223879803
2009-04-24,Brent,0.02395455661010537
2009-04-27,Brent,-0.008161770670198631
2009-04-28,Brent,-0.010348150601910522
2009-04-29,Brent,0.0200476710537143
2009-04-30,Brent,0.018207681441132273
2009-05-01,Brent,0.04139704252999321
2009-05-04,Brent,0.0654372078512675
2009-05-05,Brent,0.05662354260390856
2009-05-06,Brent,0.08343133839986905
2009-05-07,Brent,0.10430749090914526
2009-05-08,Brent,0.08697612233648577
2009-05-11,Brent,0.07972569583384459
2009-05-12,Brent,0.08251061525066516
2009-05-13,Brent,0.082758530572971
2009-05-14,Brent,0.06721218663816364
2009-05-15,Brent,0.06365902842932103
2009-05-18,Brent,0.061461349425697254
2009-05-19,Brent,0.06471727545202288
2009-05-20,Brent,0.09320658568069273
2009-05-21,Brent,0.06873725105384176
2009-05-22,Brent,0.0743689155319962
2009-05-26,Brent,0.0720076002391794
2009-05-27,Brent,0.09874330271374898
2009-05-28,Brent,0.12250872927360312
2009-05-29,Brent,0.13363729903157573
2009-06-01,Brent,0.1455994103166418
2009-06-02,Brent,0.15161465726972434
2009-06-03,Brent,0.11798158317163931
2009-06-04,Brent,0.13066818100865696
2009-06-05,Brent,0.1227708123513267
2009-06-08,Brent,0.11040256599681886
2009-06-09,Brent,0.11890800897510534
2009-06-10,Brent,0.1301471201339055
2009-06-11,Brent,0.13750872420399318
2009-06-12,Brent,0.11579101046852269
2009-06-15,Brent,0.07708363245876715
2009-06-16,Brent,0.10045725753124746
2009-06-17,Brent,0.07147461790602616
2009-06-18,Brent,0.07948033085692519
2009-06-19,Brent,0.08531652393417488
2009-06-22,Brent,0.019910579947680418
2009-06-23,Brent,0.019625624528803343
2009-06-24,Brent,0.0470753241730506
2009-06-25,Brent,0.04932952765362586
2009-06-26,Brent,0.03448471175982171
2009-06-29,Brent,0.05606790250667526
2009-06-30,Brent,0.02966500780503889
2009-07-01,Brent,0.03605076296870369
2009-07-02,Brent,-0.0023497071668652225
2009-07-06,Brent,-0.038584259128655596
2009-07-07,Brent,-0.05790084195105649
2009-07-08,Brent,-0.08186814885867388
2009-07-09,Brent,-0.08434444487524928
2009-07-10,Brent,-0.09053558359523262
2009-07-13,Brent,-0.08996387555338536
2009-07-14,Brent,-0.04978247770837019
2009-07-15,Brent,-0.03550023773223554
2009-07-16,Brent,-0.023087950424566905
2009-07-17,Brent,-1.1046937939962476e-4
2009-07-20,Brent,0.01454523565467536
2009-07-21,Brent,0.032568885367487255
2009-07-22,Brent,0.019443571849310004
2009-07-23,Brent,0.05500540728072423
2009-07-24,Brent,0.06055080605340013
2009-07-27,Brent,0.07053097118976126
2009-07-28,Brent,0.051670627087911036
2009-07-29,Brent,0.007024666653904887
2009-07-30,Brent,0.047193424353173974
2009-07-31,Brent,0.05796553658809778
2009-08-03,Brent,0.08966322615949895
2009-08-04,Brent,0.09445535652992465
2009-08-05,Brent,0.09475317418414164
2009-08-06,Brent,0.09124954773736516
2009-08-07,Brent,0.08029762255491413
2009-08-10,Brent,0.07159916477598749
2009-08-11,Brent,0.036000566747450335
2009-08-12,Brent,0.06509664204702936
2009-08-13,Brent,0.05954693920840004
2009-08-14,Brent,0.026862931721244543
2009-08-17,Brent,-0.010681024480306611
2009-08-18,Brent,-0.01383335670472885
2009-08-19,Brent,0.040884758726867254
2009-08-20,Brent,0.050062125765849785
2009-08-21,Brent,0.04552650420089677
2009-08-24,Brent,0.05150118418864125
2009-08-25,Brent,0.034555504424675476
2009-08-26,Brent,0.0016787104580142653
2009-08-27,Brent,-0.0012336116301421285
2009-08-28,Brent,0.02997448202784092
2009-08-31,Brent,-0.021570846318423875
2009-09-01,Brent,-0.02227286720798194
2009-09-02,Brent,-0.03619271719134787
2009-09-03,Brent,-0.04432686646572037
2009-09-04,Brent,-0.057920721642418904
2009-09-08,Brent,-0.008141556119988458
2009-09-09,Brent,6.92034558118948e-4
2009-09-10,Brent,-0.009927432604760256
2009-09-11,Brent,-0.010195797319795474
2009-09-14,Brent,-0.03463640329903672
2009-09-15,Brent,-0.03959865434523735
2009-09-16,Brent,-0.012535825894438801
2009-09-17,Brent,0.029722487746512982
2009-09-18,Brent,0.019221166301071513
2009-09-21,Brent,-0.01864992495726714
2009-09-22,Brent,0.005604115621220096
2009-09-23,Brent,-0.022650685492184408
2009-09-24,Brent,-0.05525082885470933
2009-09-25,Brent,-0.05809418146055023
2009-09-28,Brent,-0.04157047193838803
2009-09-29,Brent,-0.05152601796044198
2009-09-30,Brent,-0.03236786838531103
2009-10-01,Brent,-0.011345418435749544
2009-10-02,Brent,-0.01803187228989689
2009-10-05,Brent,-0.03764544145266768
2009-10-06,Brent,0.011067228526123962
2009-10-07,Brent,-0.0022706092672128975
2009-10-08,Brent,0.008153146976034087
2009-10-09,Brent,0.019571995139387788
2009-10-12,Brent,0.03546011193837373
2009-10-13,Brent,0.032514966541800305
2009-10-14,Brent,0.0469210680709109
2009-10-15,Brent,0.05485528387307159
2009-10-16,Brent,0.0679657031805716
2009-10-19,Brent,0.07843975393584834
2009-10-20,Brent,0.07973847427704861
2009-10-21,Brent,0.08840138078432958
2009-10-22,Brent,0.09019330302356199
2009-10-23,Brent,0.07746821368966916
2009-10-26,Brent,0.05656725614326863
2009-10-27,Brent,0.05704992873751635
2009-10-28,Brent,0.03185735645534926
2009-10-29,Brent,0.05706232330061489
2009-10-30,Brent,0.024768091301475614
2009-11-02,Brent,0.031025608067900556
2009-11-03,Brent,0.028089832849562235
2009-11-04,Brent,0.056944207377791045
2009-11-05,Brent,0.053036267516667124
2009-11-06,Brent,0.01745303952317112
2009-11-09,Brent,0.03674473701705683
2009-11-10,Brent,0.03298577919800394
2009-11-11,Brent,0.03139889478615654
2009-11-12,Brent,0.007429234708065557
2009-11-13,Brent,2.3984232539042694e-4
2009-11-16,Brent,0.028613596479518222
2009-11-17,Brent,0.028183047423461005
2009-11-18,Brent,0.04349036176568344
2009-11-19,Brent,0.014965110283903016
2009-11-20,Brent,0.0014074833326747083
2009-11-23,Brent,0.03445731506598282
2009-11-24,Brent,-0.0028554314339475084
2009-11-25,Brent,0.0128209820097549
2009-11-27,Brent,0.0034236665773885733
2009-11-30,Brent,0.02385021859849168
2009-12-01,Brent,0.03458180778321207
2009-12-02,Brent,0.010934058679916703
2009-12-03,Brent,0.01985400269032045
2009-12-04,Brent,0.019641902681359902
2009-12-07,Brent,5.118395784933227e-4
2009-12-08,Brent,-0.013821862037689314
2009-12-09,Brent,-0.02685095856214126
2009-12-10,Brent,-0.059553603442650704
2009-12-11,Brent,-0.0678411977127551
2009-12-14,Brent,-0.04871100567156361
2009-12-15,Brent,-0.04548802747410807
2009-12-16,Brent,-0.014671475928572875
2009-12-17,Brent,-0.04086116538424811
2009-12-18,Brent,-0.03125262760387848
2009-12-21,Brent,-0.016949299182756228
2009-12-22,Brent,-0.032084511171746044
2009-12-23,Brent,-0.0024936782938898006
2009-12-24,Brent,0.012395376585176976
2009-12-28,Brent,0.02918958614010947
2009-12-29,Brent,0.02706608884697026
2009-12-30,Brent,0.036677689783847
2009-12-31,Brent,0.03663238602701391
2010-01-04,Brent,0.04745426220176263
2010-01-05,Brent,0.046019591528192016
2010-01-06,Brent,0.05264042175767347
2010-01-07,Brent,0.054448830448867724
2010-01-08,Brent,0.04473450917770361
2010-01-11,Brent,0.04326736591111047
2010-01-12,Brent,0.03302039838366877
2010-01-13,Brent,0.00925010993978237
2010-01-14,Brent,0.009770674343129393
2010-01-15,Brent,0.0013907571512374872
2010-01-19,Brent,-0.019135836224369207
2010-01-20,Brent,-0.018144433101703328
2010-01-21,Brent,-0.027735177256370314
2010-01-22,Brent,-0.04325002093662356
2010-01-25,Brent,-0.04791393274744049
2010-01-26,Brent,-0.0390665067774858
2010-01-27,Brent,-0.03308489908520773
2010-01-28,Brent,-0.058809643299391645
2010-01-29,Brent,-0.048056878606931974
2010-02-01,Brent,-0.042047818360615885
2010-02-02,Brent,-0.010610196406322991
2010-02-03,Brent,0.01691558977817209
2010-02-04,Brent,-0.039937379602344336
2010-02-05,Brent,-0.0526217714935191
2010-02-08,Brent,-0.056460281098615006
2010-02-09,Brent,-0.04234735981855753
2010-02-10,Brent,-0.04134819151178171
2010-02-11,Brent,-0.012306874618682073
2010-02-12,Brent,-0.025702872333551063
2010-02-16,Brent,0.018421002040539314
2010-02-17,Brent,0.01648333169498528
2010-02-18,Brent,0.036272809234297654
2010-02-19,Brent,0.037012963593062054
2010-02-22,Brent,0.03579794668436875
2010-02-23,Brent,0.026665484140506734
2010-02-24,Brent,0.03400853935049408
2010-02-25,Brent,-0.002349036014802408
2010-02-26,Brent,0.022562924597626655
2010-03-01,Brent,0.016210412372493543
2010-03-02,Brent,0.03142845012894124
2010-03-03,Brent,0.04381141364432306
2010-03-04,Brent,0.03037241181247108
2010-03-05,Brent,0.044179307792862055
2010-03-08,Brent,0.038249694510126275
2010-03-09,Brent,0.032300061101383726
2010-03-10,Brent,0.04863014726241577
2010-03-11,Brent,0.03545002893524174
2010-03-12,Brent,0.03433920079814623
2010-03-15,Brent,0.0025388245666890796
2010-03-16,Brent,0.0298697818542335
2010-03-17,Brent,0.03767948679302169
2010-03-18,Brent,0.034393401649823296
2010-03-19,Brent,0.012071309070302405
2010-03-22,Brent,0.0069880687419558996
2010-03-23,Brent,0.02030579306016289
2010-03-24,Brent,0.004885927157575409
2010-03-25,Brent,0.012388200119272774
2010-03-26,Brent,0.0020494497387160138
2010-03-29,Brent,0.02483777348053806
2010-03-30,Brent,0.017346416208467552
2010-03-31,Brent,0.024851065764956104
2010-04-01,Brent,0.04740054108235192
2010-04-05,Brent,0.06424939824474674
2010-04-06,Brent,0.06653150843786104
2010-04-07,Brent,0.057358255747638864
2010-04-08,Brent,0.03259137697853287
2010-04-09,Brent,0.029915083535961173
2010-04-12,Brent,0.05637942821413322
2010-04-13,Brent,0.03101510334352664
2010-04-14,Brent,0.0540612466923962
2010-04-15,Brent,0.06379170954846991
2010-04-16,Brent,0.03816628478697215
2010-04-19,Brent,0.015140745413346757
2010-04-20,Brent,0.032472275573433684
2010-04-21,Brent,0.02826000060049072
2010-04-22,Brent,0.02544559847892458
2010-04-23,Brent,0.039683099690144275
2010-04-26,Brent,0.04467082148349988
2010-04-27,Brent,0.030216313222944713
2010-04-28,Brent,0.015422273337310166
2010-04-29,Brent,0.039118790425195726
2010-04-30,Brent,0.028152481340220525
2010-05-03,Brent,0.04868539526378424
2010-05-04,Brent,0.01882843880801577
2010-05-05,Brent,-0.015037041883622315
2010-05-06,Brent,-0.03519338646464032
2010-05-07,Brent,-0.07877152225739081
2010-05-10,Brent,-0.05502896523682743
2010-05-11,Brent,-0.04022801445378121
2010-05-12,Brent,-0.041723410628033974
2010-05-13,Brent,-0.028142450297966803
2010-05-14,Brent,-0.05997027598687499
2010-05-17,Brent,-0.08904736224642562
2010-05-18,Brent,-0.06486764488088603
2010-05-19,Brent,-0.1003439516021416
2010-05-20,Brent,-0.12526302150444035
