Date,ticker,return
2010-12-28,RUBUSD,0
2010-12-29,RUBUSD,0
2010-12-30,RUBUSD,-0
2010-12-31,RUBUSD,-0
2011-01-04,RUBUSD,0
2011-01-05,RUBUSD,0
2011-01-06,RUBUSD,0
2011-01-07,RUBUSD,0
2011-01-11,RUBUSD,0
2011-01-12,RUBUSD,-0
2011-01-13,RUBUSD,0
2011-01-14,RUBUSD,0
2011-01-19,RUBUSD,0
2011-01-20,RUBUSD,0
2011-01-21,RUBUSD,0
2011-01-25,RUBUSD,0
2011-01-26,RUBUSD,0
2011-01-27,RUBUSD,-0
2011-01-28,RUBUSD,0
2011-02-01,RUBUSD,-0
2011-02-02,RUBUSD,0
2011-02-03,RUBUSD,0
2011-02-04,RUBUSD,-0
2011-02-08,RUBUSD,0
2011-02-09,RUBUSD,0
2011-02-10,RUBUSD,0
2011-02-11,RUBUSD,-0
2011-02-15,RUBUSD,0
2011-02-16,RUBUSD,-0
2011-02-17,RUBUSD,0
2011-02-18,RUBUSD,-0
2011-02-23,RUBUSD,-0
2011-02-24,RUBUSD,0
2011-02-25,RUBUSD,0
2011-03-01,RUBUSD,0
2011-03-02,RUBUSD,0
2011-03-03,RUBUSD,0
2011-03-04,RUBUSD,0
2011-03-08,RUBUSD,0
2011-03-09,RUBUSD,0
2011-03-10,RUBUSD,-0
2011-03-11,RUBUSD,-0
2011-03-15,RUBUSD,0
2011-03-16,RUBUSD,-0
2011-03-17,RUBUSD,0
2011-03-18,RUBUSD,-0
2011-03-22,RUBUSD,0
2011-03-23,RUBUSD,0
2011-03-24,RUBUSD,-0
2011-03-25,RUBUSD,0
2011-03-29,RUBUSD,-0
2011-03-30,RUBUSD,-0
2011-03-31,RUBUSD,-0
2011-04-01,RUBUSD,0
2011-04-05,RUBUSD,0
2011-04-06,RUBUSD,-0
2011-04-07,RUBUSD,0
2011-04-08,RUBUSD,-0
2011-04-12,RUBUSD,0
2011-04-13,RUBUSD,-0
2011-04-14,RUBUSD,-0
2011-04-15,RUBUSD,-0
2011-04-19,RUBUSD,-0
2011-04-20,RUBUSD,-0
2011-04-21,RUBUSD,0
2011-04-22,RUBUSD,0
2011-04-27,RUBUSD,0
2011-04-28,RUBUSD,0
2011-04-29,RUBUSD,0
2011-05-03,RUBUSD,0
2011-05-04,RUBUSD,-0
2011-05-05,RUBUSD,0
2011-05-06,RUBUSD,-0
2011-05-10,RUBUSD,-0
2011-05-11,RUBUSD,0
2011-05-12,RUBUSD,0
2011-05-13,RUBUSD,-0
2011-05-17,RUBUSD,-0
2011-05-18,RUBUSD,-0
2011-05-19,RUBUSD,0
2011-05-20,RUBUSD,0
2011-05-24,RUBUSD,-0
2011-05-25,RUBUSD,0
2011-05-26,RUBUSD,0
2011-05-27,RUBUSD,0
2011-06-01,RUBUSD,0
2011-06-02,RUBUSD,0
2011-06-03,RUBUSD,0
2011-06-07,RUBUSD,0
2011-06-08,RUBUSD,0
2011-06-09,RUBUSD,-0
2011-06-10,RUBUSD,0
2011-06-14,RUBUSD,-0
2011-06-15,RUBUSD,0
2011-06-16,RUBUSD,-0
2011-06-17,RUBUSD,-0
2011-06-21,RUBUSD,0
2011-06-22,RUBUSD,0
2011-06-23,RUBUSD,-0
2011-06-24,RUBUSD,-0
2011-06-28,RUBUSD,-0
2011-06-29,RUBUSD,0
2011-06-30,RUBUSD,0
2011-07-01,RUBUSD,0
2011-07-06,RUBUSD,-0
2011-07-07,RUBUSD,-0
2011-07-08,RUBUSD,0
2011-07-12,RUBUSD,-0
2011-07-13,RUBUSD,-0
2011-07-14,RUBUSD,0
2011-07-15,RUBUSD,-0
2011-07-19,RUBUSD,-0
2011-07-20,RUBUSD,0
2011-07-21,RUBUSD,0
2011-07-22,RUBUSD,0
2011-07-26,RUBUSD,0
2011-07-27,RUBUSD,0
2011-07-28,RUBUSD,-0
2011-07-29,RUBUSD,-0
2011-08-02,RUBUSD,-0
2011-08-03,RUBUSD,-0
2011-08-04,RUBUSD,0
2011-08-05,RUBUSD,-0
2011-08-09,RUBUSD,0.01725652618223886
2011-08-10,RUBUSD,-0
2011-08-11,RUBUSD,0
2011-08-12,RUBUSD,0
2011-08-16,RUBUSD,0
2011-08-17,RUBUSD,-0
2011-08-18,RUBUSD,-0
2011-08-19,RUBUSD,-0
2011-08-23,RUBUSD,-0
2011-08-24,RUBUSD,0
2011-08-25,RUBUSD,-0
2011-08-26,RUBUSD,0
2011-08-31,RUBUSD,-0
2011-09-01,RUBUSD,0
2011-09-02,RUBUSD,-0
2011-09-07,RUBUSD,-0
2011-09-08,RUBUSD,0
2011-09-09,RUBUSD,-0
2011-09-13,RUBUSD,-0
2011-09-14,RUBUSD,0
2011-09-15,RUBUSD,-0
2011-09-16,RUBUSD,0
2011-09-20,RUBUSD,-0
2011-09-21,RUBUSD,-0
2011-09-22,RUBUSD,-0
2011-09-23,RUBUSD,-0
2011-09-27,RUBUSD,-0
2011-09-28,RUBUSD,0
2011-09-29,RUBUSD,-0
2011-09-30,RUBUSD,-0
2011-10-04,RUBUSD,-0
2011-10-05,RUBUSD,0.0027520251284896685
2011-10-06,RUBUSD,0
2011-10-07,RUBUSD,-0
2011-10-11,RUBUSD,0
2011-10-12,RUBUSD,0
2011-10-13,RUBUSD,0
2011-10-14,RUBUSD,-0
2011-10-18,RUBUSD,-0
2011-10-19,RUBUSD,-0
2011-10-20,RUBUSD,-0
2011-10-21,RUBUSD,-0
2011-10-25,RUBUSD,0
2011-10-26,RUBUSD,0
2011-10-27,RUBUSD,-0
2011-10-28,RUBUSD,0
2011-11-01,RUBUSD,-0
2011-11-02,RUBUSD,-0
2011-11-03,RUBUSD,0
2011-11-04,RUBUSD,0
2011-11-08,RUBUSD,0
2011-11-09,RUBUSD,0
2011-11-10,RUBUSD,-0
2011-11-11,RUBUSD,0
2011-11-15,RUBUSD,-0
2011-11-16,RUBUSD,-0
2011-11-17,RUBUSD,-0
2011-11-18,RUBUSD,-0
2011-11-22,RUBUSD,0.006617674419730976
2011-11-23,RUBUSD,0
2011-11-24,RUBUSD,0.009117329228854887
2011-11-29,RUBUSD,0
2011-11-30,RUBUSD,0
2011-12-01,RUBUSD,0
2011-12-02,RUBUSD,0
2011-12-06,RUBUSD,-0
2011-12-07,RUBUSD,-0
2011-12-08,RUBUSD,0
2011-12-09,RUBUSD,-0
2011-12-13,RUBUSD,-0
2011-12-14,RUBUSD,-0
2011-12-15,RUBUSD,-0
2011-12-16,RUBUSD,0
2011-12-20,RUBUSD,-0
2011-12-21,RUBUSD,0
2011-12-22,RUBUSD,0
2011-12-23,RUBUSD,0
2011-12-29,RUBUSD,-0
2011-12-30,RUBUSD,-0
2012-01-04,RUBUSD,0
2012-01-05,RUBUSD,-0
2012-01-06,RUBUSD,-0
2012-01-10,RUBUSD,0
2012-01-11,RUBUSD,0
2012-01-12,RUBUSD,-0
2012-01-13,RUBUSD,0
2012-01-18,RUBUSD,-4.7345363206283163e-4
2012-01-19,RUBUSD,-0.00377646691336587
2012-01-20,RUBUSD,-0.001756824926865888
2012-01-24,RUBUSD,-0.009454518734447772
2012-01-25,RUBUSD,0
2012-01-26,RUBUSD,0
2012-01-27,RUBUSD,0
2012-01-31,RUBUSD,-0
2012-02-01,RUBUSD,0
2012-02-02,RUBUSD,-0
2012-02-03,RUBUSD,-0
2012-02-07,RUBUSD,0
2012-02-08,RUBUSD,0
2012-02-09,RUBUSD,0
2012-02-10,RUBUSD,0
2012-02-14,RUBUSD,0
2012-02-15,RUBUSD,-0
2012-02-16,RUBUSD,-0
2012-02-17,RUBUSD,0
2012-02-22,RUBUSD,0
2012-02-23,RUBUSD,0
2012-02-24,RUBUSD,0
2012-02-28,RUBUSD,0
2012-02-29,RUBUSD,0
2012-03-01,RUBUSD,-0
2012-03-02,RUBUSD,0
2012-03-06,RUBUSD,-0
2012-03-07,RUBUSD,-0
2012-03-08,RUBUSD,0
2012-03-09,RUBUSD,0
2012-03-13,RUBUSD,-0
2012-03-14,RUBUSD,0
2012-03-15,RUBUSD,-0
2012-03-16,RUBUSD,0
2012-03-20,RUBUSD,0
2012-03-21,RUBUSD,-0
2012-03-22,RUBUSD,-0
2012-03-23,RUBUSD,-0
2012-03-27,RUBUSD,0
2012-03-28,RUBUSD,-0
2012-03-29,RUBUSD,-0
2012-03-30,RUBUSD,-0
2012-04-03,RUBUSD,0
2012-04-04,RUBUSD,0
2012-04-05,RUBUSD,-0
2012-04-06,RUBUSD,0
2012-04-11,RUBUSD,-0
2012-04-12,RUBUSD,0
2012-04-13,RUBUSD,0
2012-04-17,RUBUSD,0
2012-04-18,RUBUSD,0
2012-04-19,RUBUSD,0
2012-04-20,RUBUSD,0
2012-04-24,RUBUSD,-0
2012-04-25,RUBUSD,0
2012-04-26,RUBUSD,0
2012-04-27,RUBUSD,0
2012-05-01,RUBUSD,-0
2012-05-02,RUBUSD,0
2012-05-03,RUBUSD,-0
2012-05-04,RUBUSD,-0
2012-05-09,RUBUSD,-0
2012-05-10,RUBUSD,-0
2012-05-11,RUBUSD,0
2012-05-15,RUBUSD,-0
2012-05-16,RUBUSD,-0
2012-05-17,RUBUSD,-0
2012-05-18,RUBUSD,-0
2012-05-22,RUBUSD,0
2012-05-23,RUBUSD,-0
2012-05-24,RUBUSD,-0
2012-05-25,RUBUSD,-0
2012-05-30,RUBUSD,-0
2012-05-31,RUBUSD,-0
2012-06-01,RUBUSD,-0
2012-06-05,RUBUSD,0
2012-06-06,RUBUSD,0
2012-06-07,RUBUSD,0
2012-06-08,RUBUSD,-0
2012-06-12,RUBUSD,-0
2012-06-13,RUBUSD,0.0026418994528345017
2012-06-14,RUBUSD,0
2012-06-15,RUBUSD,-0
2012-06-19,RUBUSD,-0
2012-06-20,RUBUSD,0
2012-06-21,RUBUSD,-0
2012-06-22,RUBUSD,-0
2012-06-26,RUBUSD,-0
2012-06-27,RUBUSD,0
2012-06-28,RUBUSD,-0
2012-06-29,RUBUSD,-0
2012-07-03,RUBUSD,-0
2012-07-04,RUBUSD,0
2012-07-06,RUBUSD,-0.005039186302545451
2012-07-10,RUBUSD,0
2012-07-11,RUBUSD,-0
2012-07-12,RUBUSD,0
2012-07-13,RUBUSD,-0
2012-07-17,RUBUSD,0
2012-07-18,RUBUSD,0
2012-07-19,RUBUSD,0
2012-07-20,RUBUSD,0.00779947367936372
2012-07-24,RUBUSD,-0
2012-07-25,RUBUSD,-0
2012-07-26,RUBUSD,0
2012-07-27,RUBUSD,0
2012-07-31,RUBUSD,-0
2012-08-01,RUBUSD,-0
2012-08-02,RUBUSD,-0
2012-08-03,RUBUSD,-0
2012-08-07,RUBUSD,0
2012-08-08,RUBUSD,0
2012-08-09,RUBUSD,0
2012-08-10,RUBUSD,-0
2012-08-14,RUBUSD,-0
2012-08-15,RUBUSD,0
2012-08-16,RUBUSD,0
2012-08-17,RUBUSD,0
2012-08-21,RUBUSD,0
2012-08-22,RUBUSD,0
2012-08-23,RUBUSD,0
2012-08-24,RUBUSD,-0
2012-08-28,RUBUSD,-0
2012-08-29,RUBUSD,-0
2012-08-30,RUBUSD,-0
2012-08-31,RUBUSD,-0
2012-09-05,RUBUSD,-0
2012-09-06,RUBUSD,0
2012-09-07,RUBUSD,0
2012-09-11,RUBUSD,0
2012-09-12,RUBUSD,0
2012-09-13,RUBUSD,0
2012-09-14,RUBUSD,0
2012-09-18,RUBUSD,-0
2012-09-19,RUBUSD,-0
2012-09-20,RUBUSD,-0
2012-09-21,RUBUSD,0
2012-09-25,RUBUSD,-0
2012-09-26,RUBUSD,-0
2012-09-27,RUBUSD,-0
2012-09-28,RUBUSD,0
2012-10-02,RUBUSD,0
2012-10-03,RUBUSD,0
2012-10-04,RUBUSD,-0
2012-10-05,RUBUSD,0
2012-10-09,RUBUSD,-0
2012-10-10,RUBUSD,0
2012-10-11,RUBUSD,0
2012-10-12,RUBUSD,0
2012-10-16,RUBUSD,0
2012-10-17,RUBUSD,0
2012-10-18,RUBUSD,0
2012-10-19,RUBUSD,-0
2012-10-23,RUBUSD,-0
2012-10-24,RUBUSD,-0
2012-10-25,RUBUSD,-0
2012-10-26,RUBUSD,0
2012-10-30,RUBUSD,-0
2012-10-31,RUBUSD,0
2012-11-01,RUBUSD,0
2012-11-02,RUBUSD,0
2012-11-06,RUBUSD,-0
2012-11-07,RUBUSD,0
2012-11-08,RUBUSD,-0
2012-11-09,RUBUSD,0
2012-11-13,RUBUSD,-0
2012-11-14,RUBUSD,-0
2012-11-15,RUBUSD,0
2012-11-16,RUBUSD,0
2012-11-20,RUBUSD,0
2012-11-21,RUBUSD,0
2012-11-22,RUBUSD,0
2012-11-27,RUBUSD,0
2012-11-28,RUBUSD,-0
2012-11-29,RUBUSD,0
2012-11-30,RUBUSD,0
2012-12-04,RUBUSD,-0
2012-12-05,RUBUSD,0
2012-12-06,RUBUSD,0
2012-12-07,RUBUSD,-0
2012-12-11,RUBUSD,0
2012-12-12,RUBUSD,0
2012-12-13,RUBUSD,0
2012-12-14,RUBUSD,-0
2012-12-18,RUBUSD,-0
2012-12-19,RUBUSD,0
2012-12-20,RUBUSD,0
2012-12-21,RUBUSD,0
2012-12-25,RUBUSD,0
2012-12-27,RUBUSD,0
2012-12-28,RUBUSD,0
2013-01-01,RUBUSD,-0
2013-01-03,RUBUSD,0
2013-01-04,RUBUSD,-0
2013-01-08,RUBUSD,-0
2013-01-09,RUBUSD,0
2013-01-10,RUBUSD,-0
2013-01-11,RUBUSD,0
2013-01-15,RUBUSD,0
2013-01-16,RUBUSD,-0
2013-01-17,RUBUSD,-0
2013-01-18,RUBUSD,0
2013-01-23,RUBUSD,0
2013-01-24,RUBUSD,0
2013-01-25,RUBUSD,0
2013-01-29,RUBUSD,-0
2013-01-30,RUBUSD,0
2013-01-31,RUBUSD,-0
2013-02-01,RUBUSD,0
2013-02-05,RUBUSD,-0
2013-02-06,RUBUSD,0
2013-02-07,RUBUSD,-0
2013-02-08,RUBUSD,-0
2013-02-12,RUBUSD,0
2013-02-13,RUBUSD,0
2013-02-14,RUBUSD,-0
2013-02-15,RUBUSD,-0
2013-02-20,RUBUSD,0
2013-02-21,RUBUSD,-0
2013-02-22,RUBUSD,-0
2013-02-26,RUBUSD,-0
2013-02-27,RUBUSD,-0
2013-02-28,RUBUSD,0
2013-03-01,RUBUSD,-0
2013-03-05,RUBUSD,-0
2013-03-06,RUBUSD,0
2013-03-07,RUBUSD,-0
2013-03-08,RUBUSD,0
2013-03-12,RUBUSD,0
2013-03-13,RUBUSD,-0
2013-03-14,RUBUSD,-0
2013-03-15,RUBUSD,0
2013-03-19,RUBUSD,0
2013-03-20,RUBUSD,-0
2013-03-21,RUBUSD,0
2013-03-22,RUBUSD,-0
2013-03-26,RUBUSD,-0
2013-03-27,RUBUSD,0
2013-03-28,RUBUSD,-0
2013-03-29,RUBUSD,0
2013-04-02,RUBUSD,-0
2013-04-03,RUBUSD,-0
2013-04-04,RUBUSD,-0
2013-04-05,RUBUSD,0
2013-04-09,RUBUSD,0
2013-04-10,RUBUSD,0
2013-04-11,RUBUSD,0
2013-04-12,RUBUSD,0
2013-04-16,RUBUSD,-0
2013-04-17,RUBUSD,0
2013-04-18,RUBUSD,-0
2013-04-19,RUBUSD,0
2013-04-23,RUBUSD,0
2013-04-24,RUBUSD,-0
2013-04-25,RUBUSD,0
2013-04-26,RUBUSD,0
2013-04-30,RUBUSD,0
2013-05-01,RUBUSD,-0
2013-05-02,RUBUSD,-0
2013-05-03,RUBUSD,0
2013-05-07,RUBUSD,0
2013-05-08,RUBUSD,-0
2013-05-09,RUBUSD,-0
2013-05-10,RUBUSD,-0
2013-05-14,RUBUSD,0
2013-05-15,RUBUSD,-0
2013-05-16,RUBUSD,-0
2013-05-17,RUBUSD,0
2013-05-21,RUBUSD,0
2013-05-22,RUBUSD,0
2013-05-23,RUBUSD,-0
2013-05-24,RUBUSD,-0
2013-05-29,RUBUSD,-0
2013-05-30,RUBUSD,-0
2013-05-31,RUBUSD,-0
2013-06-04,RUBUSD,0
2013-06-05,RUBUSD,-0
2013-06-06,RUBUSD,-0
2013-06-07,RUBUSD,0
2013-06-11,RUBUSD,-0
2013-06-12,RUBUSD,-0
2013-06-13,RUBUSD,0
2013-06-14,RUBUSD,0
2013-06-18,RUBUSD,-0
2013-06-19,RUBUSD,-0
2013-06-20,RUBUSD,-0
2013-06-21,RUBUSD,-0
2013-06-25,RUBUSD,0
2013-06-26,RUBUSD,0
2013-06-27,RUBUSD,-0
2013-06-28,RUBUSD,0
2013-07-02,RUBUSD,-0
2013-07-03,RUBUSD,-0
2013-07-04,RUBUSD,0
2013-07-09,RUBUSD,0
2013-07-10,RUBUSD,0
2013-07-11,RUBUSD,0
2013-07-12,RUBUSD,-0
2013-07-16,RUBUSD,-0
2013-07-17,RUBUSD,0
2013-07-18,RUBUSD,0
2013-07-19,RUBUSD,-0
2013-07-23,RUBUSD,0
2013-07-24,RUBUSD,0
2013-07-25,RUBUSD,-0
2013-07-26,RUBUSD,-0
2013-07-30,RUBUSD,-0
2013-07-31,RUBUSD,-0
2013-08-01,RUBUSD,0
2013-08-02,RUBUSD,-0
2013-08-06,RUBUSD,-0
2013-08-07,RUBUSD,-0
2013-08-08,RUBUSD,0
2013-08-09,RUBUSD,0
2013-08-13,RUBUSD,-0
2013-08-14,RUBUSD,-0
2013-08-15,RUBUSD,0
2013-08-16,RUBUSD,0
2013-08-20,RUBUSD,-0
2013-08-21,RUBUSD,0
2013-08-22,RUBUSD,-0
2013-08-23,RUBUSD,0
2013-08-27,RUBUSD,-0
2013-08-28,RUBUSD,0
2013-08-29,RUBUSD,-0
2013-08-30,RUBUSD,-0
2013-09-04,RUBUSD,-0
2013-09-05,RUBUSD,0
2013-09-06,RUBUSD,-0
2013-09-10,RUBUSD,0
2013-09-11,RUBUSD,0
2013-09-12,RUBUSD,0
2013-09-13,RUBUSD,0
2013-09-17,RUBUSD,0
2013-09-18,RUBUSD,0
2013-09-19,RUBUSD,0
2013-09-20,RUBUSD,0
2013-09-24,RUBUSD,0
2013-09-25,RUBUSD,-0
2013-09-26,RUBUSD,-0
2013-09-27,RUBUSD,-0
2013-10-01,RUBUSD,-0
2013-10-02,RUBUSD,0
2013-10-03,RUBUSD,0
2013-10-04,RUBUSD,-0
2013-10-08,RUBUSD,-0
2013-10-09,RUBUSD,0
2013-10-10,RUBUSD,0
2013-10-11,RUBUSD,0
2013-10-15,RUBUSD,-0
2013-10-16,RUBUSD,0
2013-10-17,RUBUSD,0
2013-10-18,RUBUSD,0
2013-10-22,RUBUSD,-0
2013-10-23,RUBUSD,0
2013-10-24,RUBUSD,-0
2013-10-25,RUBUSD,0
2013-10-29,RUBUSD,-0
2013-10-30,RUBUSD,-0
2013-10-31,RUBUSD,0
2013-11-01,RUBUSD,-0
2013-11-05,RUBUSD,-0
2013-11-06,RUBUSD,-0
2013-11-07,RUBUSD,0
2013-11-08,RUBUSD,-0
2013-11-12,RUBUSD,-0
2013-11-13,RUBUSD,-0
2013-11-14,RUBUSD,0
2013-11-15,RUBUSD,0
2013-11-19,RUBUSD,0
2013-11-20,RUBUSD,-0
2013-11-21,RUBUSD,-0
2013-11-22,RUBUSD,-0
2013-11-26,RUBUSD,-0
2013-11-27,RUBUSD,-0
2013-11-28,RUBUSD,-0
2013-12-03,RUBUSD,-0
2013-12-04,RUBUSD,-0
2013-12-05,RUBUSD,0
2013-12-06,RUBUSD,0
2013-12-10,RUBUSD,0
2013-12-11,RUBUSD,0
2013-12-12,RUBUSD,-0
2013-12-13,RUBUSD,-0
2013-12-17,RUBUSD,0
2013-12-18,RUBUSD,-0
2013-12-19,RUBUSD,0
2013-12-20,RUBUSD,-0
2013-12-24,RUBUSD,0
2013-12-25,RUBUSD,0
2013-12-27,RUBUSD,-0
2013-12-31,RUBUSD,-0
2014-01-01,RUBUSD,0
2014-01-03,RUBUSD,-0
2014-01-07,RUBUSD,0
2014-01-08,RUBUSD,0
2014-01-09,RUBUSD,0
2014-01-10,RUBUSD,-0
2014-01-14,RUBUSD,-0
2014-01-15,RUBUSD,-0
2014-01-16,RUBUSD,-0
2014-01-17,RUBUSD,0
2014-01-22,RUBUSD,-0
2014-01-23,RUBUSD,0
2014-01-24,RUBUSD,-0.004430210389371828
2014-01-28,RUBUSD,-0.0028638017368348076
2014-01-29,RUBUSD,0
2014-01-30,RUBUSD,-0
2014-01-31,RUBUSD,0
2014-02-04,RUBUSD,-0
2014-02-05,RUBUSD,0
2014-02-06,RUBUSD,0.006913712904382103
2014-02-07,RUBUSD,0.00659877537564468
2014-02-11,RUBUSD,-0.001100302272376247
2014-02-12,RUBUSD,1.7036924979059107e-4
2014-02-13,RUBUSD,-0
2014-02-14,RUBUSD,-0
2014-02-19,RUBUSD,-0
2014-02-20,RUBUSD,-0
2014-02-21,RUBUSD,0
2014-02-25,RUBUSD,-0
2014-02-26,RUBUSD,-0
2014-02-27,RUBUSD,-0
2014-02-28,RUBUSD,-4.396278887324059e-4
2014-03-04,RUBUSD,-0.010603741618448488
2014-03-05,RUBUSD,0.015151501556634892
2014-03-06,RUBUSD,-0
2014-03-07,RUBUSD,0.0011091037153956418
2014-03-11,RUBUSD,-0.0011626297046776286
2014-03-12,RUBUSD,0.001058017235436966
2014-03-13,RUBUSD,-0
2014-03-14,RUBUSD,0.0017191559206480387
2014-03-18,RUBUSD,-0.005704484437861683
2014-03-19,RUBUSD,7.503482338766517e-4
2014-03-20,RUBUSD,-0.001228127043837483
2014-03-21,RUBUSD,0.00231773043260433
2014-03-25,RUBUSD,0
2014-03-26,RUBUSD,0
2014-03-27,RUBUSD,-0
2014-03-28,RUBUSD,-0
2014-04-01,RUBUSD,0
2014-04-02,RUBUSD,0
2014-04-03,RUBUSD,-0
2014-04-04,RUBUSD,-0
2014-04-08,RUBUSD,-0
2014-04-09,RUBUSD,-0
2014-04-10,RUBUSD,0
2014-04-11,RUBUSD,-0
2014-04-15,RUBUSD,-0
2014-04-16,RUBUSD,-0
2014-04-17,RUBUSD,0
2014-04-18,RUBUSD,0
2014-04-22,RUBUSD,-0
2014-04-23,RUBUSD,-0
2014-04-24,RUBUSD,-0
2014-04-25,RUBUSD,-0
2014-04-29,RUBUSD,0
2014-04-30,RUBUSD,0
2014-05-01,RUBUSD,0
2014-05-02,RUBUSD,0
2014-05-06,RUBUSD,0
2014-05-07,RUBUSD,0
2014-05-08,RUBUSD,0
2014-05-09,RUBUSD,-0
2014-05-13,RUBUSD,0
2014-05-14,RUBUSD,0
2014-05-15,RUBUSD,0
2014-05-16,RUBUSD,-0
2014-05-20,RUBUSD,0
2014-05-21,RUBUSD,0
2014-05-22,RUBUSD,0
2014-05-23,RUBUSD,-0
2014-05-28,RUBUSD,-0
2014-05-29,RUBUSD,-0
2014-05-30,RUBUSD,-0
2014-06-03,RUBUSD,-0
2014-06-04,RUBUSD,-0
2014-06-05,RUBUSD,0
2014-06-06,RUBUSD,0
2014-06-10,RUBUSD,0
2014-06-11,RUBUSD,0
2014-06-12,RUBUSD,-0
2014-06-13,RUBUSD,0
2014-06-17,RUBUSD,-0
2014-06-18,RUBUSD,-0
2014-06-19,RUBUSD,0
2014-06-20,RUBUSD,-0
2014-06-24,RUBUSD,0
2014-06-25,RUBUSD,0
2014-06-26,RUBUSD,0
2014-06-27,RUBUSD,0
2014-07-01,RUBUSD,-0
2014-07-02,RUBUSD,-0
2014-07-03,RUBUSD,0
2014-07-04,RUBUSD,0
2014-07-08,RUBUSD,-0
2014-07-09,RUBUSD,0
2014-07-10,RUBUSD,0
2014-07-11,RUBUSD,-0
2014-07-15,RUBUSD,-0
2014-07-16,RUBUSD,-0
2014-07-17,RUBUSD,-0
2014-07-18,RUBUSD,-0
2014-07-22,RUBUSD,-0
2014-07-23,RUBUSD,0
2014-07-24,RUBUSD,0
2014-07-25,RUBUSD,-0
2014-07-29,RUBUSD,-0
2014-07-30,RUBUSD,-0
2014-07-31,RUBUSD,0
2014-08-01,RUBUSD,-0
2014-08-05,RUBUSD,0
2014-08-06,RUBUSD,-0
2014-08-07,RUBUSD,-0
2014-08-08,RUBUSD,-0
2014-08-12,RUBUSD,0
2014-08-13,RUBUSD,-0
2014-08-14,RUBUSD,0
2014-08-15,RUBUSD,-0
2014-08-19,RUBUSD,0
2014-08-20,RUBUSD,-0
2014-08-21,RUBUSD,-0
2014-08-22,RUBUSD,0
2014-08-26,RUBUSD,0
2014-08-27,RUBUSD,0
2014-08-28,RUBUSD,-0
2014-08-29,RUBUSD,-0
2014-09-03,RUBUSD,-0
2014-09-04,RUBUSD,0
2014-09-05,RUBUSD,-0
2014-09-09,RUBUSD,-0
2014-09-10,RUBUSD,-0
2014-09-11,RUBUSD,-0
2014-09-12,RUBUSD,-0
2014-09-16,RUBUSD,-0
2014-09-17,RUBUSD,0
2014-09-18,RUBUSD,-0
2014-09-19,RUBUSD,0
2014-09-23,RUBUSD,-0
2014-09-24,RUBUSD,0
2014-09-25,RUBUSD,0
2014-09-26,RUBUSD,-0
2014-09-30,RUBUSD,-0
2014-10-01,RUBUSD,-0
2014-10-02,RUBUSD,-0
2014-10-03,RUBUSD,0
2014-10-07,RUBUSD,0
2014-10-08,RUBUSD,-0
2014-10-09,RUBUSD,-0
2014-10-10,RUBUSD,-0
2014-10-14,RUBUSD,-0
2014-10-15,RUBUSD,-0
2014-10-16,RUBUSD,0
2014-10-17,RUBUSD,-0
2014-10-21,RUBUSD,-0
2014-10-22,RUBUSD,0
2014-10-23,RUBUSD,-0
2014-10-24,RUBUSD,-0
2014-10-28,RUBUSD,-0
2014-10-29,RUBUSD,-0
2014-10-30,RUBUSD,-0
2014-10-31,RUBUSD,0
2014-11-04,RUBUSD,-0
2014-11-05,RUBUSD,-0
2014-11-06,RUBUSD,-0
2014-11-07,RUBUSD,-0
2014-11-11,RUBUSD,0
2014-11-12,RUBUSD,-0
2014-11-13,RUBUSD,0
2014-11-14,RUBUSD,-0
2014-11-18,RUBUSD,0
2014-11-19,RUBUSD,0
2014-11-20,RUBUSD,0
2014-11-21,RUBUSD,0
2014-11-25,RUBUSD,0
2014-11-26,RUBUSD,-0
2014-11-27,RUBUSD,-0
2014-12-02,RUBUSD,-0
2014-12-03,RUBUSD,0.04050943019867361
2014-12-04,RUBUSD,-0.013145070089460963
2014-12-05,RUBUSD,0.019858364714351696
2014-12-09,RUBUSD,0.025873945035624516
2014-12-10,RUBUSD,0.004759029799842037
2014-12-11,RUBUSD,0.014207159329936582
2014-12-12,RUBUSD,-0.003566384099236395
2014-12-16,RUBUSD,0.10040072292042983
2014-12-17,RUBUSD,0.03913524929313351
2014-12-18,RUBUSD,-0.03666878242526587
2014-12-19,RUBUSD,-0.03982172402831051
2014-12-23,RUBUSD,-0.08536897082045275
2014-12-24,RUBUSD,-0.034489527345348964
2014-12-25,RUBUSD,-0.015242594011339391
2014-12-30,RUBUSD,0.093878716702227
2014-12-31,RUBUSD,-0.02651446106627931
2015-01-01,RUBUSD,0.07952286180356971
2015-01-06,RUBUSD,0.04114800985326615
2015-01-07,RUBUSD,0.05845596951267858
2015-01-08,RUBUSD,-0.011215666742065464
2015-01-09,RUBUSD,-0.05851389670527828
2015-01-13,RUBUSD,0.04385040955718634
2015-01-14,RUBUSD,0.05075900533081374
2015-01-15,RUBUSD,-0.019604593869580366
2015-01-16,RUBUSD,-0
2015-01-21,RUBUSD,0.002875849278514928
2015-01-22,RUBUSD,0.004878794639822544
2015-01-23,RUBUSD,-0.015094295854819827
2015-01-27,RUBUSD,0.053348637706519333
2015-01-28,RUBUSD,0.0015810143996867895
2015-01-29,RUBUSD,-0.0017968560344857765
2015-01-30,RUBUSD,0.010387064339174806
2015-02-03,RUBUSD,0
2015-02-04,RUBUSD,0
2015-02-05,RUBUSD,-0
